Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
115.719,2019-10-05 14:03:02,5526.0,230.22400000000002,-106.84888000000001,16.78394,115.0,14.8296,14.7913,42371.0,4.243482,0.1734,0.0164,99.5912,0.042376,0.0,0.6023,0.6194,0.0684,0.1172,4.633,0.0,0.1636,0.0,0.5846,0.6025,34.6066,34.6988,25.7096,25.789,11.015999999999998,12.815999999999999,4.308,5.011,False
116.725,2019-10-05 14:03:02,5543.0,230.903,-106.84888000000001,16.78394,116.0,14.8015,14.7674,42346.0,4.2406559999999995,0.1723,0.0157,99.6062,0.037994,0.0,0.6004,0.6179,0.0683,0.1172,4.6337,0.0,0.1498,0.0,0.5825,0.6001,34.6083,34.6938,25.717,25.7904,11.123,12.847999999999999,4.3469999999999995,5.021,False
117.73200000000001,2019-10-05 14:03:02,5557.0,231.516,-106.84888000000001,16.78394,117.0,14.794,14.76,42337.0,4.239647,0.1656,0.0157,99.607,0.033191000000000005,0.0,0.5978,0.6161,0.0676,0.1169,4.6337,0.0,0.1345,0.0,0.5815,0.5985,34.6064,34.6907,25.7172,25.7896,11.183,12.802999999999999,4.37,5.002,False
118.738,2019-10-05 14:03:02,5572.0,232.108,-106.84888000000001,16.78394,118.0,14.7911,14.7583,42335.0,4.239408999999999,0.1572,0.0156,99.6089,0.029917000000000003,0.0,0.5935,0.6129,0.0667,0.1172,4.6338,0.0,0.1236,0.0,0.5806,0.5973,34.606,34.6897,25.7176,25.7892,10.94,12.700999999999999,4.275,4.962,False
119.745,2019-10-05 14:03:02,5586.0,232.705,-106.84888000000001,16.78394,119.0,14.7873,14.7536,42331.0,4.239012000000001,0.1591,0.0158,99.6053,0.023341,0.0,0.5895,0.6092,0.0669,0.117,4.6336,0.0,0.1008,0.0,0.5789,0.5959,34.606,34.6899,25.7184,25.7904,10.591,12.433,4.138,4.857,False
120.751,2019-10-05 14:03:02,5603.0,233.40099999999998,-106.84888000000001,16.78394,120.0,14.7316,14.6945,42277.0,4.234595,0.1628,0.0167,99.5841,0.017266,0.0,0.5865,0.6049,0.0673,0.1172,4.6326,0.0,0.0785,0.0,0.5773,0.5942,34.6052,34.7017,25.7299,25.8124,10.540999999999999,12.123,4.114,4.731,False
121.758,2019-10-05 14:03:02,5628.0,234.44099999999997,-106.84888000000001,16.78394,121.0,14.635,14.5989,42192.0,4.225182,0.1737,0.0158,99.6053,0.012831,0.0,0.5835,0.601,0.0684,0.1172,4.6336,0.0,0.0616,0.0,0.5759,0.5918,34.613,34.7003,25.7568,25.8319,10.856,12.093,4.229,4.71,False
122.764,2019-10-05 14:03:02,5675.0,236.429,-106.84888000000001,16.78394,122.0,14.6027,14.5692,42159.0,4.221968,0.1655,0.0142,99.6444,0.007942,0.0,0.5794,0.5962,0.0676,0.1163,4.6354,0.0,0.0423,0.0,0.5764,0.5911,34.6118,34.697,25.7628,25.8358,10.735999999999999,12.32,4.18,4.796,False
123.771,2019-10-05 14:03:02,5720.0,238.29,-106.84888000000001,16.78394,123.0,14.5054,14.4713,42062.0,4.212527,0.1576,0.0137,99.6582,0.0077727000000000004,0.0,0.5763,0.592,0.0668,0.1172,4.636,0.0,0.0415,0.0,0.5664,0.586,34.6085,34.6973,25.7812,25.8571,5.995,9.631,2.329,3.742,False
124.77799999999999,2019-10-05 14:03:02,5748.0,239.46599999999998,-106.84888000000001,16.78394,124.0,14.5131,14.4828,42101.0,4.215464,0.1486,0.0147,99.6328,0.0037033,0.0,0.5775,0.5919,0.0658,0.1172,4.6349,0.0,0.0243,0.0,0.5549,0.5748,34.6372,34.7137,25.8018,25.8673,5.048,7.742999999999999,1.962,3.009,False
