Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
99.615,2019-10-03 13:31:35,5552.0,231.30900000000003,-106.88582,16.8099,99.0,14.7933,14.7592,42334.0,4.239197,0.2181,0.0156,99.6094,0.069998,0.0,0.6969,0.7154,0.0728,0.1171,4.6338,0.0,0.2411,0.0,0.5887,0.6281,34.6112,34.6947,25.7205,25.7922,1.319,9.07,0.515,3.5439999999999996,False
100.62100000000001,2019-10-03 13:31:35,5584.0,232.608,-106.88582,16.8099,100.0,14.7935,14.7603,42373.0,4.2429879999999995,0.197,0.0162,99.5946,0.064881,0.0,0.6696,0.7,0.0707,0.1171,4.6331,0.0,0.2279,0.0,0.5572,0.5913,34.6465,34.728,25.7477,25.8178,1.4369999999999998,6.155,0.562,2.406,False
101.62799999999999,2019-10-03 13:31:35,5620.0,234.14,-106.88582,16.8099,101.0,14.7634,14.7295,42362.0,4.242122,0.1843,0.0147,99.6327,0.05614500000000001,0.0,0.6127,0.6518,0.0694,0.1171,4.6349,0.0,0.2039,0.0,0.5375,0.565,34.6629,34.7472,25.7669,25.8393,2.181,5.04,0.852,1.969,False
102.634,2019-10-03 13:31:35,5680.0,236.62099999999998,-106.88582,16.8099,102.0,14.6963,14.6362,42305.0,4.234281,0.1849,0.0133,99.6669,0.051384000000000006,0.0,0.5542,0.5859,0.0695,0.1172,4.6365,0.0,0.1904,0.0,0.5249,0.5463,34.6701,34.7583,25.787,25.868,2.5269999999999997,4.309,0.986,1.68,False
103.641,2019-10-03 13:31:35,5758.0,239.887,-106.88582,16.80989,103.0,14.4925,14.4601,42129.0,4.219257,0.1775,0.0152,99.6186,0.046397,0.0,0.5248,0.5458,0.0688,0.1171,4.6342,0.0,0.1758,0.0,0.5161,0.5345,34.6897,34.7775,25.846,25.9208,2.063,3.49,0.802,1.3559999999999999,False
104.647,2019-10-03 13:31:35,5797.0,241.5,-106.88582,16.80988,104.0,14.3411,14.307,41995.0,4.205794,0.1896,0.0216,99.4603,0.037766,0.0,0.5212,0.5405,0.07,0.1171,4.6269,0.0,0.1492,0.0,0.514,0.5316,34.702,34.7905,25.8879,25.9635,2.0269999999999997,3.1639999999999997,0.7859999999999999,1.226,False
105.654,2019-10-03 13:31:35,5839.0,243.263,-106.88582,16.80988,105.0,14.2733,14.2398,41937.0,4.199730000000001,0.2612,0.0226,99.4354,0.033158999999999994,0.0,0.5174,0.536,0.0771,0.116,4.6258,0.0,0.1341,0.0,0.5125,0.5295,34.7085,34.7945,25.9074,25.9809,1.92,3.0580000000000003,0.743,1.183,False
106.66,2019-10-03 13:31:35,5897.0,245.64700000000002,-106.88582,16.80988,106.0,14.2271,14.1944,41897.0,4.195467,0.3214,0.0231,99.4233,0.029479,0.0,0.5143,0.5316,0.0831,0.1172,4.6252,0.0,0.122,0.0,0.511,0.5276,34.7127,34.7955,25.9204,25.9914,1.867,2.8310000000000004,0.722,1.094,False
107.667,2019-10-03 13:31:35,5956.0,248.113,-106.88583999999999,16.80988,107.0,14.2122,14.1796,41885.0,4.194243,0.3719,0.0229,99.4297,0.026566000000000003,0.0,0.5124,0.5292,0.0882,0.1171,4.6255,0.0,0.112,0.0,0.5106,0.5261,34.7142,34.7971,25.9248,25.9957,1.818,2.7,0.703,1.043,False
108.67299999999999,2019-10-03 13:31:35,5992.0,249.622,-106.88583999999999,16.80988,108.0,14.1808,14.1478,41856.0,4.191374,0.3569,0.0226,99.4368,0.019975,0.0,0.5116,0.5282,0.0867,0.1171,4.6258,0.0,0.0886,0.0,0.5096,0.5252,34.7158,34.7988,25.9327,26.0038,1.671,2.532,0.6459999999999999,0.978,False
109.68,2019-10-03 13:31:35,6022.0,250.895,-106.88583999999999,16.80988,109.0,14.1644,14.1311,41842.0,4.1898480000000005,0.3646,0.0222,99.4469,0.013771,0.0,0.5116,0.5272,0.0875,0.1172,4.6263,0.0,0.0652,0.0,0.5095,0.5245,34.7167,34.7992,25.9369,26.0077,1.8130000000000002,2.468,0.7,0.953,False
110.686,2019-10-03 13:31:35,6053.0,252.18200000000002,-106.88583999999999,16.80988,110.0,14.1472,14.1162,41826.0,4.1884879999999995,0.3676,0.0223,99.4452,0.01128,0.0,0.5111,0.5268,0.0878,0.1171,4.6262,0.0,0.0555,0.0,0.5095,0.5241,34.7173,34.7996,25.941,26.0111,1.807,2.478,0.698,0.956,False
111.693,2019-10-03 13:31:35,6150.0,256.20799999999997,-106.88583999999999,16.80988,111.0,14.149,14.1189,41829.0,4.18864,0.4138,0.0227,99.4336,0.0023621,0.0,0.5103,0.525,0.0924,0.1168,4.6257,0.0,0.0188,0.0,0.5087,0.5232,34.7173,34.7982,25.9407,26.0095,1.625,2.326,0.627,0.898,False
112.699,2019-10-03 13:31:35,6234.0,259.70799999999997,-106.88583999999999,16.80988,112.0,14.1426,14.1118,41824.0,4.1882,0.4113,0.0229,99.4294,0.0024178,0.0,0.5094,0.5242,0.0922,0.1171,4.6255,0.0,0.019,0.0,0.5083,0.5226,34.7182,34.8001,25.9427,26.0125,1.636,2.234,0.631,0.862,False
113.706,2019-10-03 13:31:35,6258.0,260.722,-106.88583999999999,16.80988,113.0,14.1324,14.0986,41814.0,4.186865,0.3669,0.0224,99.4418,3.5683999999999996e-06,0.0,0.5094,0.5236,0.0877,0.1171,4.626,0.0,0.0086,0.0,0.5083,0.522,34.7182,34.7992,25.9449,26.0146,1.6440000000000001,2.109,0.634,0.8140000000000001,False
114.712,2019-10-03 13:31:35,6284.0,261.79,-106.88583999999999,16.80988,114.0,14.1141,14.0765,41798.0,4.185102,0.3686,0.0223,99.4446,1.1462e-07,0.0,0.5093,0.5237,0.0879,0.1172,4.6262,0.0,0.0085,0.0,0.5083,0.5217,34.7195,34.8024,25.9498,26.0218,1.645,2.1519999999999997,0.634,0.83,False
115.719,2019-10-03 13:31:35,6310.0,262.887,-106.88583999999999,16.80988,115.0,14.057,14.0215,41747.0,4.1805449999999995,0.3686,0.0222,99.4465,1e-12,0.0,0.5092,0.5235,0.0879,0.1172,4.6263,0.0,0.0085,0.0,0.5083,0.5216,34.7232,34.8094,25.9647,26.0387,1.645,2.117,0.634,0.815,False
