Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
108.67299999999999,2019-10-09 11:32:27,6805.0,283.48400000000004,-106.77984,16.7626,108.0,14.8727,14.8392,42431.0,4.2490239999999995,0.1784,0.0235,99.4141,0.0016667000000000001,0.0,0.5935,0.6113,0.0689,0.1148,4.6247,0.0,0.0162,0.0,0.5634,0.5821,34.6261,34.7096,25.715,25.7867,7.882999999999999,9.292,3.0860000000000003,3.637,False
109.679,2019-10-09 11:32:27,6917.0,288.188,-106.77984,16.7626,109.0,14.8848,14.8467,42434.0,4.249079,0.1945,0.0228,99.4323,0.0015947000000000001,0.0,0.5654,0.5805,0.0704,0.1147,4.6256,0.0,0.0159,0.0,0.5638,0.5749,34.6173,34.703,25.7056,25.78,9.149,9.937000000000001,3.582,3.89,False
110.686,2019-10-09 11:32:27,6999.0,291.599,-106.77984,16.7626,110.0,14.8633,14.8349,42426.0,4.248772,0.2312,0.0221,99.45,0.0014575999999999999,0.0,0.566,0.5779,0.0741,0.1147,4.6264,0.0,0.0153,0.0,0.5506,0.5685,34.6289,34.7103,25.7193,25.7882,4.819,7.522,1.886,2.944,False
111.69200000000001,2019-10-09 11:32:27,7031.0,292.906,-106.77984,16.7626,111.0,14.8181,14.7824,42398.0,4.245801999999999,0.1595,0.0226,99.4356,0.0013805999999999998,0.0,0.5624,0.5763,0.067,0.1148,4.6258,0.0,0.0149,0.0,0.5395,0.5591,34.643,34.7295,25.74,25.8145,2.82,5.577000000000001,1.103,2.181,False
112.699,2019-10-09 11:32:27,7058.0,294.029,-106.77984,16.7626,112.0,14.7281,14.6919,42329.0,4.239091,0.1711,0.0262,99.3465,0.0013111,0.0,0.5577,0.5739,0.0681,0.1148,4.6216,0.0,0.0146,0.0,0.5303,0.5502,34.6593,34.7485,25.7721,25.8488,1.8869999999999998,4.238,0.737,1.6540000000000001,False
113.706,2019-10-09 11:32:27,7083.0,295.068,-106.77984,16.7626,113.0,14.6462,14.6103,42267.0,4.232965,0.1714,0.0241,99.3994,0.0012294,0.0,0.5514,0.5693,0.0682,0.1147,4.624,0.0,0.0143,0.0,0.5237,0.5423,34.6755,34.7649,25.8023,25.8791,1.764,3.3819999999999997,0.688,1.318,False
114.712,2019-10-09 11:32:27,7118.0,296.55400000000003,-106.77984,16.7626,114.0,14.5849,14.551,42220.0,4.22808,0.232,0.0243,99.3932,0.0010754000000000002,0.0,0.5392,0.5586,0.0742,0.1147,4.6237,0.0,0.0136,0.0,0.5184,0.5353,34.6866,34.7727,25.8242,25.8979,2.012,3.158,0.7829999999999999,1.229,False
115.71799999999999,2019-10-09 11:32:27,7189.0,299.514,-106.77984,16.7626,115.0,14.5579,14.5256,42198.0,4.225744000000001,0.3182,0.0256,99.3611,0.0010414,0.0,0.5205,0.538,0.0828,0.1148,4.6223,0.0,0.0134,0.0,0.5144,0.5289,34.6902,34.7736,25.8327,25.9041,2.334,2.943,0.9079999999999999,1.145,False
116.725,2019-10-09 11:32:27,7240.0,301.637,-106.77984,16.7626,116.0,14.5372,14.5042,42177.0,4.223527,0.2722,0.0243,99.3944,0.00098491,0.0,0.5164,0.5321,0.0782,0.1147,4.6238,0.0,0.0132,0.0,0.5143,0.5279,34.6889,34.772,25.8362,25.9075,2.503,3.0380000000000003,0.9740000000000001,1.181,False
117.73100000000001,2019-10-09 11:32:27,7318.0,304.895,-106.77984,16.7626,117.0,14.5166,14.4835,42156.0,4.2214279999999995,0.2556,0.022,99.4505,0.00082578,0.0,0.5152,0.5289,0.0766,0.1147,4.6264,0.0,0.0125,0.0,0.5141,0.5277,34.6875,34.7708,25.8396,25.911,2.325,3.009,0.904,1.17,False
118.738,2019-10-09 11:32:27,7383.0,307.587,-106.77984,16.7626,118.0,14.4878,14.4546,42131.0,4.218885,0.3034,0.0226,99.4352,0.00066542,0.0,0.5153,0.5287,0.0813,0.1147,4.6257,0.0,0.0118,0.0,0.513,0.5267,34.6898,34.7729,25.8476,25.9188,2.106,2.78,0.818,1.08,False
119.745,2019-10-09 11:32:27,7409.0,308.678,-106.77984,16.7626,119.0,14.4591,14.4255,42107.0,4.216585,0.2253,0.0223,99.4451,0.00058799,0.0,0.5152,0.5287,0.0735,0.1148,4.6262,0.0,0.0115,0.0,0.5118,0.5262,34.6928,34.7774,25.8561,25.9286,1.6280000000000001,2.52,0.632,0.978,False
120.751,2019-10-09 11:32:27,7433.0,309.656,-106.77984,16.7626,120.0,14.4052,14.369,42061.0,4.212336,0.2103,0.0239,99.4038,0.00062262,0.0,0.5144,0.5284,0.072,0.1147,4.6243,0.0,0.0116,0.0,0.5107,0.5246,34.6982,34.7886,25.8718,25.9493,1.69,2.217,0.6559999999999999,0.86,False
121.758,2019-10-09 11:32:27,7457.0,310.677,-106.77984,16.7626,121.0,14.2919,14.2555,41964.0,4.202757,0.2607,0.0308,99.233,0.00057516,0.0,0.514,0.5278,0.0771,0.1148,4.6163,0.0,0.0114,0.0,0.51,0.5237,34.7104,34.8018,25.9054,25.9837,1.578,2.221,0.611,0.86,False
122.764,2019-10-09 11:32:27,7492.0,312.122,-106.77984,16.7626,122.0,14.2444,14.2111,41921.0,4.198109,0.3498,0.0317,99.2113,0.00053141,0.0,0.5128,0.5269,0.086,0.1148,4.6153,0.0,0.0112,0.0,0.5095,0.5227,34.7129,34.7984,25.9174,25.9905,1.712,2.165,0.662,0.8370000000000001,False
123.771,2019-10-09 11:32:27,7612.0,317.131,-106.77984,16.7626,123.0,14.2778,14.2719,41953.0,4.203139,0.456,0.0309,99.2292,0.0004715,0.0,0.5097,0.5225,0.0966,0.1146,4.6161,0.0,0.011,0.0,0.5087,0.5216,34.7122,34.7897,25.9098,25.9709,1.624,2.146,0.629,0.831,False
124.777,2019-10-09 11:32:27,7664.0,319.289,-106.77984,16.7626,124.0,14.2074,14.1747,41890.0,4.194993,0.4265,0.0317,99.2115,0.00048232,0.0,0.51,0.5227,0.0937,0.1148,4.6153,0.0,0.011,0.0,0.5083,0.5211,34.7165,34.8015,25.9281,26.0006,1.61,1.946,0.622,0.752,False
125.78399999999999,2019-10-09 11:32:27,7690.0,320.395,-106.77984,16.7626,125.0,14.1916,14.159,41877.0,4.193657,0.3994,0.0332,99.1752,0.00048236,0.0,0.5096,0.5227,0.091,0.1148,4.6136,0.0,0.011,0.0,0.5081,0.5206,34.7185,34.8028,25.933,26.005,1.46,1.9340000000000002,0.564,0.747,False
126.791,2019-10-09 11:32:27,7712.0,321.298,-106.77984,16.7626,126.0,14.1659,14.1323,41854.0,4.191333,0.399,0.0337,99.161,0.00048236,0.0,0.5092,0.5226,0.0909,0.1149,4.6129,0.0,0.011,0.0,0.5075,0.5204,34.7199,34.805,25.9395,26.0124,1.329,1.94,0.513,0.7490000000000001,False
127.79700000000001,2019-10-09 11:32:27,7732.0,322.145,-106.77984,16.76258,127.0,14.1508,14.1179,41842.0,4.19003,0.3994,0.0342,99.1498,0.00048236,0.0,0.5092,0.5222,0.091,0.1147,4.6124,0.0,0.011,0.0,0.5072,0.5203,34.7215,34.8054,25.944,26.0158,1.3459999999999999,1.935,0.52,0.747,False
128.804,2019-10-09 11:32:27,7753.0,323.005,-106.77984,16.76258,128.0,14.1406,14.1073,41834.0,4.189153,0.4032,0.035,99.1283,0.00048236,0.0,0.5092,0.5219,0.0913,0.1148,4.6114,0.0,0.011,0.0,0.507,0.5203,34.7226,34.8064,25.947,26.0188,1.431,1.922,0.552,0.742,False
129.81,2019-10-09 11:32:27,7778.0,324.061,-106.77984,16.76258,129.0,14.0844,14.0489,41787.0,4.184858,0.4474,0.0379,99.0571,0.00048236,0.0,0.5089,0.5214,0.0957,0.1148,4.6081,0.0,0.011,0.0,0.507,0.52,34.7297,34.8188,25.9644,26.0407,1.463,1.831,0.564,0.706,False
130.817,2019-10-09 11:32:27,7820.0,325.805,-106.77984,16.76258,130.0,13.9986,13.9654,41709.0,4.176908999999999,0.525,0.0379,99.0562,0.00046719,0.0,0.5081,0.5212,0.1035,0.1148,4.6081,0.0,0.0109,0.0,0.507,0.5195,34.7342,34.82,25.9859,26.0592,1.4669999999999999,1.798,0.565,0.6920000000000001,False
131.82399999999998,2019-10-09 11:32:27,7878.0,328.209,-106.77984,16.76258,131.0,13.9443,13.9112,41661.0,4.172067,0.6038,0.0378,99.0579,0.000437,0.0,0.5079,0.5206,0.1114,0.1148,4.6082,0.0,0.0108,0.0,0.507,0.5193,34.7383,34.8236,26.0004,26.0733,1.469,1.825,0.565,0.701,False
132.83,2019-10-09 11:32:27,7922.0,330.031,-106.77984,16.76258,132.0,13.8502,13.8154,41574.0,4.16362,0.6032,0.0379,99.0558,0.00034476,0.0,0.5079,0.5201,0.1113,0.1148,4.6081,0.0,0.0104,0.0,0.507,0.5192,34.7415,34.8311,26.0226,26.0992,1.4469999999999998,1.7790000000000001,0.555,0.6829999999999999,False
133.83700000000002,2019-10-09 11:32:27,7960.0,331.642,-106.77984,16.76258,133.0,13.7534,13.7198,41486.0,4.154614,0.566,0.0369,99.0822,0.00033033,0.0,0.5079,0.5201,0.1076,0.1148,4.6093,0.0,0.0103,0.0,0.5068,0.519,34.7461,34.8332,26.0463,26.1207,1.442,1.7409999999999999,0.552,0.667,False
