Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
1.006,2018-04-15 22:01:43,30.233,727.0,-107.01529,16.92708,1.0,26.7446,26.7571,5.391364,5.66782,0.067864,15.1471,4.2167,1265.0,0.0,4.2167,0.0226,2.4453,0.0,0.4135,0.0,4.0509,0.0,2.4453,34.2919,36.2697,22.2657,23.7523,5.6883,173.891,86.164,False
2.012,2018-04-15 22:01:43,42.57899999999999,1023.0,-107.01529,16.92708,2.0,26.698,26.7055,5.395344000000001,5.443499,0.097913,12.0689,4.5646,295.96,0.0,4.5646,0.0326,2.795,0.0,4.1645,0.0,3.6824,0.0,2.795,34.3546,34.694,22.3278,22.581,6.6284,202.61599999999999,100.363,False
3.0180000000000002,2018-04-15 22:01:43,76.671,1841.0,-107.01527,16.92706,3.0,26.5251,26.5097,5.3834,5.368474,0.10238,12.3794,4.5282,33.958,0.0,4.5282,0.0341,2.7889,0.0,4.7738,0.0,3.2489,0.0,2.7889,34.3973,34.3017,22.4145,22.3474,6.6568,203.46900000000002,100.52799999999999,False
4.024,2018-04-15 22:01:43,93.537,2246.0,-107.01526000000001,16.92706,4.0,26.3276,26.3254,5.371299,5.371524,0.10976,12.382,4.5252,94.905,0.0,4.5252,0.0366,2.8089,0.0,4.5501,0.0,3.2727,0.0,2.8089,34.4573,34.4605,22.5219,22.525,6.7347,205.826,101.402,False
5.03,2018-04-15 22:01:43,100.37299999999999,2410.0,-107.01526000000001,16.92706,5.0,26.2245,26.235,5.362275,5.3630949999999995,0.12018,12.3813,4.5261,83.48100000000001,0.0,4.5261,0.0401,2.826,0.0,4.5495,0.0,3.2177,0.0,2.826,34.469,34.4671,22.5631,22.5583,6.7716,206.946,101.789,False
6.0360000000000005,2018-04-15 22:01:43,103.054,2474.0,-107.01526000000001,16.92706,6.0,26.1152,26.1144,5.357211,5.357359,0.11932000000000001,12.3802,4.5273,76.137,0.0,4.5273,0.0398,2.8269,0.0,4.5495,0.0,3.1784,0.0,2.8269,34.5141,34.5158,22.6314,22.6328,6.7797,207.178,101.75,False
7.042000000000001,2018-04-15 22:01:43,104.094,2499.0,-107.01526000000001,16.92706,7.0,26.1134,26.1136,5.35956,5.359717,0.11402000000000001,12.3826,4.5246,73.416,0.0,4.5246,0.038,2.8222,0.0,4.5495,0.0,3.1623,0.0,2.8222,34.5322,34.5331,22.6456,22.6462,6.7678,206.812,101.579,False
8.048,2018-04-15 22:01:43,106.8,2564.0,-107.01526000000001,16.92706,8.0,26.1139,26.1117,5.360369,5.360663,0.11624000000000001,12.3819,4.5253,66.586,0.0,4.5253,0.0388,2.8281,0.0,4.5494,0.0,3.1197,0.0,2.8281,34.5373,34.5412,22.6494,22.653,6.791,207.52200000000002,101.932,False
9.054,2018-04-15 22:01:43,111.37299999999999,2674.0,-107.01528,16.92706,9.0,26.1042,26.1047,5.360531,5.3607190000000005,0.11675999999999999,12.3814,4.526,63.879,0.0,4.526,0.0389,2.8259,0.0,4.5495,0.0,3.1019,0.0,2.8259,34.5455,34.5466,22.6586,22.6593,6.7824,207.25599999999997,101.79,False
10.06,2018-04-15 22:01:43,113.985,2737.0,-107.01528,16.92706,10.0,26.0975,26.098,5.360776,5.360962000000001,0.12107000000000001,12.3832,4.5239,60.126999999999995,0.0,4.5239,0.0404,2.8258,0.0,4.5493,0.0,3.0758,0.0,2.8258,34.552,34.553,22.6657,22.6663,6.7873,207.405,101.85600000000001,False
11.065999999999999,2018-04-15 22:01:43,121.32600000000001,2913.0,-107.01528,16.92706,11.0,26.1001,26.1004,5.3617870000000005,5.36183,0.12185,12.3844,4.5225,58.43899999999999,0.0,4.5225,0.0406,2.8283,0.0,4.5495,0.0,3.0634,0.0,2.8283,34.5571,34.5573,22.6688,22.6688,6.7946,207.628,101.973,False
12.072000000000001,2018-04-15 22:01:43,132.85,3189.0,-107.01528,16.92708,12.0,26.0993,26.0996,5.36226,5.3623080000000005,0.12412000000000001,12.3838,4.5232,53.597,0.0,4.5232,0.0414,2.8306,0.0,4.5495,0.0,3.0258,0.0,2.8307,34.5608,34.561,22.6719,22.6719,6.7985,207.745,102.03200000000001,False
13.078,2018-04-15 22:01:43,223.104,5355.0,-107.01528,16.92707,13.0,26.1002,26.1009,5.362529,5.362716000000001,0.12372999999999999,12.384,4.523,52.926,0.0,4.523,0.0412,2.8278,0.0,4.5486,0.0,3.0204,0.0,2.8279,34.5618,34.5627,22.6725,22.6729,6.8003,207.801,102.06200000000001,False
14.084000000000001,2018-04-15 22:01:43,255.114,6124.0,-107.01528,16.92706,14.0,26.1085,26.1087,5.365227,5.365158999999999,0.12464000000000001,12.3826,4.5245,49.544,0.0,4.5245,0.0415,2.8263,0.0,4.5482,0.0,2.9916,0.0,2.8263,34.5748,34.5742,22.6798,22.6792,6.7806,207.199,101.788,False
15.09,2018-04-15 22:01:43,258.184,6197.0,-107.01528,16.92706,15.0,26.0979,26.0988,5.365732,5.3657330000000005,0.13208,12.3858,4.5209,48.73,0.0,4.5209,0.044,2.8185,0.0,4.5487,0.0,2.9845,0.0,2.8185,34.5862,34.5855,22.6917,22.6909,6.7681,206.81400000000002,101.588,False
16.096,2018-04-15 22:01:43,260.124,6244.0,-107.01528,16.92706,16.0,26.0927,26.0929,5.366502,5.366534,0.13169,12.3858,4.521,46.758,0.0,4.521,0.0439,2.825,0.0,4.5489,0.0,2.9666,0.0,2.825,34.5953,34.5954,22.7003,22.7003,6.794,207.604,101.97399999999999,False
17.102,2018-04-15 22:01:43,261.994,6289.0,-107.01526000000001,16.92706,17.0,26.1208,26.1218,5.372758999999999,5.372946,0.13591,12.3863,4.5203,46.183,0.0,4.5203,0.0453,2.8256,0.0,4.5491,0.0,2.9612,0.0,2.8256,34.6192,34.6198,22.7096,22.7097,6.784,207.296,101.885,False
18.108,2018-04-15 22:01:43,264.932,6359.0,-107.01526000000001,16.92706,18.0,26.1401,26.1431,5.377006,5.377648000000001,0.15725,12.3881,4.5184,46.191,0.0,4.5184,0.0524,2.8234,0.0,4.5491,0.0,2.9612,0.0,2.8234,34.6351,34.6375,22.7157,22.7165,6.7734,206.97,101.76799999999999,False
19.114,2018-04-15 22:01:43,266.666,6401.0,-107.01526000000001,16.92706,19.0,26.1377,26.1381,5.377178,5.377264,0.13763,12.3886,4.5178,43.66,0.0,4.5178,0.0459,2.8204,0.0,4.5494,0.0,2.9367,0.0,2.8204,34.6379,34.6382,22.7185,22.7187,6.7654,206.726,101.645,False
20.121,2018-04-15 22:01:43,269.768,6475.0,-107.01526000000001,16.92706,20.0,26.1101,26.1169,5.373894,5.374789,0.14349,12.3896,4.5166,43.332,0.0,4.5166,0.0478,2.8174,0.0,4.5494,0.0,2.9335,0.0,2.8174,34.6346,34.6359,22.7248,22.7236,6.7624,206.632,101.551,False
21.125999999999998,2018-04-15 22:01:43,273.051,6554.0,-107.01526000000001,16.92706,21.0,26.0196,26.0197,5.363796,5.363805999999999,0.14009000000000002,12.3912,4.5149,43.33,0.0,4.5149,0.0467,2.8083,0.0,4.55,0.0,2.9335,0.0,2.8084,34.6293,34.6294,22.7491,22.7491,6.7344,205.77200000000002,100.975,False
22.133000000000003,2018-04-15 22:01:43,274.118,6580.0,-107.01526000000001,16.92706,22.0,25.8895,25.8887,5.348079,5.347874,0.14659,12.3926,4.5132,42.152,0.0,4.5132,0.0488,2.8078,0.0,4.5504,0.0,2.9215,0.0,2.8079,34.6131,34.6122,22.7773,22.7769,6.7734,206.958,101.32799999999999,False
23.139,2018-04-15 22:01:43,275.178,6605.0,-107.01528,16.92706,23.0,25.7604,25.7594,5.331951999999999,5.3318010000000005,0.14873,12.3928,4.513,41.756,0.0,4.513,0.0496,2.8105,0.0,4.55,0.0,2.9174,0.0,2.8105,34.593,34.5926,22.8022,22.8022,6.7963,207.65099999999998,101.43700000000001,False
24.145,2018-04-15 22:01:43,278.26,6679.0,-107.01527,16.92706,24.0,25.7361,25.7394,5.32894,5.329415,0.15397,12.3935,4.5122,42.108000000000004,0.0,4.5122,0.0513,2.8128,0.0,4.5503,0.0,2.9211,0.0,2.8129,34.589,34.5901,22.8068,22.8066,6.798,207.705,101.42,False
25.151,2018-04-15 22:01:43,282.58,6783.0,-107.01526000000001,16.92706,25.0,25.5597,25.5908,5.306202,5.309941,0.15294000000000002,12.3928,4.513,42.442,0.0,4.513,0.051,2.8004,0.0,4.5512,0.0,2.9245,0.0,2.8005,34.5563,34.56,22.8366,22.8298,6.7576,206.46200000000002,100.49799999999999,False
26.156999999999996,2018-04-15 22:01:43,283.743,6811.0,-107.01526000000001,16.92706,26.0,25.4671,25.4638,5.294233999999999,5.293805,0.15512,12.3923,4.5136,41.523999999999994,0.0,4.5136,0.0517,2.7851,0.0,4.5515,0.0,2.915,0.0,2.7852,34.5385,34.5379,22.8517,22.8522,6.734,205.738,99.98,False
27.163,2018-04-15 22:01:43,284.85200000000003,6837.0,-107.01527,16.92706,27.0,25.3346,25.3353,5.2768180000000005,5.276886,0.15769,12.3925,4.5134,40.988,0.0,4.5134,0.0526,2.7847,0.0,4.5518,0.0,2.9093,0.0,2.7847,34.5109,34.5108,22.8715,22.8713,6.7813,207.179,100.441,False
28.169,2018-04-15 22:01:43,287.57599999999996,6903.0,-107.01528,16.92706,28.0,25.3416,25.3412,5.277904,5.277773000000001,0.16387000000000002,12.3921,4.5138,41.108999999999995,0.0,4.5138,0.0546,2.7896,0.0,4.5523,0.0,2.9106,0.0,2.7897,34.5132,34.5126,22.8711,22.8708,6.7822,207.208,100.46799999999999,False
29.175,2018-04-15 22:01:43,291.64,7000.0,-107.01526000000001,16.92706,29.0,25.3118,25.3147,5.274107,5.274458999999999,0.16702999999999998,12.3932,4.5126,41.111000000000004,0.0,4.5126,0.0557,2.7759,0.0,4.5532,0.0,2.9107,0.0,2.7759,34.5077,34.508,22.8762,22.8755,6.7132,205.1,99.39299999999999,False
30.180999999999997,2018-04-15 22:01:43,293.004,7033.0,-107.01526000000001,16.92706,30.0,25.1636,25.1685,5.255003,5.255737,0.1802,12.398,4.5071,41.718999999999994,0.0,4.5071,0.0601,2.7544,0.0,4.5537,0.0,2.9171,0.0,2.7545,34.4793,34.481,22.9,22.8998,6.6722,203.84,98.521,False
