Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
1.006,2018-04-18 15:03:03,24.485,589.0,-107.07448000000001,16.986710000000002,1.0,26.9794,26.9783,5.423603,5.404659,0.047281000000000004,13.4416,4.4062,950.22,0.0,4.4062,0.0158,2.6249,0.0,0.9283,0.0,4.1769,0.0,2.6249,34.3483,34.2238,22.2336,22.1407,6.2171,190.06099999999998,94.573,False
2.012,2018-04-18 15:03:03,35.589,855.0,-107.07448000000001,16.986710000000002,2.0,26.9635,26.9651,5.417898999999999,5.420527,0.093105,12.2303,4.5618,590.17,0.0,4.5618,0.031,2.7499,0.0,5.0081,0.0,4.0708,0.0,2.7499,34.3191,34.3354,22.2168,22.2285,6.4594,197.47099999999998,98.21700000000001,False
3.0180000000000002,2018-04-18 15:03:03,36.518,877.0,-107.07448000000001,16.986720000000002,3.0,26.9728,26.975,5.418896,5.418938,0.092556,12.3612,4.5489,624.27,0.0,4.5489,0.0309,2.7379,0.0,4.5767,0.0,4.0839,0.0,2.7379,34.319,34.3177,22.2138,22.2121,6.4402,196.885,97.94,False
4.024,2018-04-18 15:03:03,37.751999999999995,907.0,-107.07448000000001,16.986720000000002,4.0,26.9756,26.9761,5.419043,5.418955,0.096497,12.3628,4.547,521.11,0.0,4.547,0.0322,2.7389,0.0,4.5728,0.0,4.0086,0.0,2.7389,34.3177,34.3167,22.212,22.2111,6.4369,196.78599999999997,97.89399999999999,False
5.03,2018-04-18 15:03:03,43.854,1053.0,-107.0745,16.986720000000002,5.0,26.9759,26.9755,5.419109,5.418844,0.095846,12.3626,4.5472,494.72,0.0,4.5472,0.0319,2.7332,0.0,4.5679,0.0,3.9813,0.0,2.7332,34.3176,34.3161,22.2119,22.2109,6.422,196.328,97.667,False
6.0360000000000005,2018-04-18 15:03:03,45.792,1100.0,-107.07448000000001,16.986720000000002,6.0,26.9748,26.9754,5.418744,5.41856,0.10708,12.3608,4.5494,397.09,0.0,4.5494,0.0357,2.7372,0.0,4.5644,0.0,3.8918,0.0,2.7372,34.3156,34.3138,22.2108,22.2093,6.4411,196.915,97.956,False
7.042000000000001,2018-04-18 15:03:03,48.853,1173.0,-107.07448000000001,16.986720000000002,7.0,26.9759,26.9765,5.41879,5.4185550000000005,0.10267000000000001,12.3607,4.5495,368.4,0.0,4.5495,0.0342,2.736,0.0,4.561,0.0,3.8593,0.0,2.736,34.3148,34.3127,22.2099,22.2081,6.4337,196.688,97.845,False
8.048,2018-04-18 15:03:03,52.093,1251.0,-107.07448000000001,16.986720000000002,8.0,26.9755,26.9762,5.418847,5.418654,0.10087,12.3606,4.5496,330.02,0.0,4.5496,0.0336,2.7353,0.0,4.5576,0.0,3.8076,0.0,2.7353,34.3152,34.3133,22.2104,22.2088,6.4299,196.572,97.786,False
9.054,2018-04-18 15:03:03,54.905,1319.0,-107.07448000000001,16.986720000000002,9.0,26.9758,26.9763,5.418978,5.4187199999999995,0.10769000000000001,12.3601,4.5501,340.29,0.0,4.5501,0.0359,2.7361,0.0,4.5547,0.0,3.8242,0.0,2.7361,34.3156,34.3134,22.2107,22.2089,6.4392,196.855,97.928,False
10.06,2018-04-18 15:03:03,59.477,1428.0,-107.07449,16.986729999999998,10.0,26.9765,26.9767,5.4190760000000004,5.418812,0.11528,12.3605,4.5497,336.65,0.0,4.5497,0.0384,2.7386,0.0,4.5521,0.0,3.8208,0.0,2.7386,34.3155,34.3135,22.2105,22.2089,6.4407,196.9,97.95100000000001,False
11.065999999999999,2018-04-18 15:03:03,68.157,1637.0,-107.07449,16.986729999999998,11.0,26.978,26.9782,5.419214,5.419023999999999,0.10601,12.3616,4.5484,300.97,0.0,4.5484,0.0353,2.7396,0.0,4.5503,0.0,3.7741,0.0,2.7396,34.3151,34.3136,22.2098,22.2086,6.4483,197.13299999999998,98.069,False
12.072000000000001,2018-04-18 15:03:03,145.74200000000002,3499.0,-107.07449,16.986710000000002,12.0,26.5044,26.5104,5.384935,5.385102,0.1101,12.363,4.5468,280.87,0.0,4.5468,0.0367,2.7884,0.0,4.5544,0.0,3.7419,0.0,2.7884,34.4211,34.4179,22.4394,22.435,6.6658,203.736,100.634,False
13.078,2018-04-18 15:03:03,167.78900000000002,4028.0,-107.07448000000001,16.9867,13.0,26.2709,26.2808,5.36664,5.367421,0.12095999999999998,12.365,4.5446,256.33,0.0,4.5446,0.0403,2.8116,0.0,4.5556,0.0,3.698,0.0,2.8116,34.4634,34.4616,22.5449,22.5404,6.7334,205.78400000000002,101.29,False
14.084000000000001,2018-04-18 15:03:03,172.71599999999998,4146.0,-107.07448000000001,16.9867,14.0,26.2856,26.3094,5.368409,5.3699639999999995,0.11865999999999999,12.3637,4.546,250.43,0.0,4.546,0.0396,2.8136,0.0,4.5579,0.0,3.694,0.0,2.8137,34.4648,34.4582,22.5414,22.529,6.7431,206.079,101.462,False
15.09,2018-04-18 15:03:03,175.40099999999998,4211.0,-107.07448000000001,16.9867,15.0,26.1814,26.1847,5.359299,5.359503,0.1159,12.3645,4.5451,223.75,0.0,4.5451,0.0387,2.8265,0.0,4.5593,0.0,3.6453,0.0,2.8265,34.4768,34.4757,22.5831,22.5813,6.7874,207.42700000000002,101.958,False
16.096,2018-04-18 15:03:03,176.68599999999998,4241.0,-107.07448000000001,16.9867,16.0,26.164,26.1645,5.357761,5.357697,0.11619000000000002,12.365,4.5445,237.03,0.0,4.5445,0.0388,2.8229,0.0,4.559,0.0,3.6657,0.0,2.8229,34.4784,34.4775,22.5898,22.589,6.7693,206.87099999999998,101.65700000000001,False
17.102,2018-04-18 15:03:03,177.99,4273.0,-107.07448000000001,16.9867,17.0,26.1382,26.1348,5.355012,5.354575,0.1182,12.3657,4.5437,205.06,0.0,4.5437,0.0394,2.8204,0.0,4.5586,0.0,3.6075,0.0,2.8204,34.4775,34.4769,22.5973,22.5979,6.7786,207.15400000000002,101.75299999999999,False
18.108,2018-04-18 15:03:03,179.48,4309.0,-107.07448000000001,16.9867,18.0,26.1236,26.1179,5.353884,5.353265,0.12482,12.3649,4.5447,196.14,0.0,4.5447,0.0416,2.826,0.0,4.558,0.0,3.589,0.0,2.826,34.48,34.4798,22.6038,22.6054,6.8005,207.822,102.057,False
19.114,2018-04-18 15:03:03,182.725,4386.0,-107.07448000000001,16.9867,19.0,26.082,26.0814,5.349933999999999,5.349801,0.12994,12.3647,4.5449,184.82,0.0,4.5449,0.0433,2.8241,0.0,4.5573,0.0,3.5622,0.0,2.8242,34.4823,34.4818,22.6186,22.6184,6.7826,207.27,101.71799999999999,False
20.121,2018-04-18 15:03:03,185.535,4454.0,-107.07448000000001,16.9867,20.0,25.8891,25.8866,5.331016,5.330696,0.1207,12.3657,4.5437,185.27,0.0,4.5437,0.0402,2.8116,0.0,4.5574,0.0,3.5641,0.0,2.8116,34.4898,34.4894,22.6843,22.6847,6.7804,207.18900000000002,101.36,False
21.127,2018-04-18 15:03:03,186.65200000000002,4481.0,-107.07448000000001,16.9867,21.0,25.7333,25.7281,5.315257,5.31456,0.12423,12.3666,4.5426,151.36,0.0,4.5426,0.0414,2.8161,0.0,4.5571,0.0,3.476,0.0,2.8161,34.4922,34.491,22.7344,22.7351,6.8113,208.12400000000002,101.557,False
22.131999999999998,2018-04-18 15:03:03,187.942,4512.0,-107.07448000000001,16.9867,22.0,25.5428,25.5339,5.2947370000000005,5.293583,0.13447,12.3671,4.5421,159.59,0.0,4.5421,0.0448,2.8094,0.0,4.5569,0.0,3.4994,0.0,2.8094,34.4859,34.4843,22.7885,22.7899,6.8011,207.801,101.07600000000001,False
23.139,2018-04-18 15:03:03,189.93099999999998,4559.0,-107.07448000000001,16.9867,23.0,25.3836,25.3477,5.276134,5.27238,0.14581,12.368,4.5411,145.13,0.0,4.5411,0.0486,2.792,0.0,4.5568,0.0,3.4571,0.0,2.792,34.4698,34.4695,22.8251,22.8359,6.7462,206.118,99.98299999999999,False
24.145,2018-04-18 15:03:03,192.65200000000002,4625.0,-107.07448000000001,16.9867,24.0,24.9848,24.9769,5.234209,5.233615,0.15628,12.3715,4.5371,141.49,0.0,4.5371,0.0521,2.7907,0.0,4.5571,0.0,3.4473,0.0,2.7907,34.4638,34.4655,22.9423,22.9459,6.8686,209.832,101.104,False
25.151,2018-04-18 15:03:03,194.984,4681.0,-107.07448000000001,16.9867,25.0,24.9924,24.9923,5.241462,5.2415449999999995,0.14607,12.3718,4.5367,127.59,0.0,4.5367,0.0487,2.8194,0.0,4.5577,0.0,3.4012,0.0,2.8194,34.5114,34.512,22.976,22.9765,6.9314,211.745,102.07,False
26.156999999999996,2018-04-18 15:03:03,196.96900000000002,4728.0,-107.07448000000001,16.9867,26.0,24.9093,24.9064,5.2348989999999995,5.234433,0.14614000000000002,12.3742,4.5341,131.5,0.0,4.5341,0.0487,2.8255,0.0,4.5576,0.0,3.4155,0.0,2.8255,34.526,34.5247,23.0123,23.0121,6.9331,211.78799999999998,101.958,False
27.163,2018-04-18 15:03:03,198.324,4761.0,-107.07448000000001,16.9867,27.0,24.8667,24.8685,5.232785,5.232989,0.14943,12.3725,4.536,116.92,0.0,4.536,0.0498,2.8198,0.0,4.5577,0.0,3.3645,0.0,2.8199,34.5426,34.5427,23.0377,23.0373,6.9156,211.248,101.637,False
28.169,2018-04-18 15:03:03,199.71599999999998,4794.0,-107.07448000000001,16.9867,28.0,24.8418,24.84,5.2336480000000005,5.233409,0.15337,12.3712,4.5375,114.97,0.0,4.5375,0.0511,2.8189,0.0,4.5571,0.0,3.3572,0.0,2.8189,34.5677,34.5673,23.0643,23.0646,6.9323,211.75400000000002,101.854,False
29.175,2018-04-18 15:03:03,203.335,4881.0,-107.07448000000001,16.9867,29.0,24.8175,24.7951,5.2312330000000005,5.229557,0.16835999999999998,12.3718,4.5368,102.65,0.0,4.5368,0.0561,2.8202,0.0,4.5568,0.0,3.3082,0.0,2.8202,34.5682,34.5729,23.0721,23.0824,6.9255,211.545,101.712,False
30.182,2018-04-18 15:03:03,205.81599999999997,4941.0,-107.07448000000001,16.9867,30.0,24.4894,24.4864,5.200915,5.200408,0.15127000000000002,12.37,4.5389,104.38,0.0,4.5389,0.0504,2.8078,0.0,4.558,0.0,3.3153,0.0,2.8079,34.5942,34.5927,23.1905,23.1903,6.922,211.412,101.10600000000001,False
31.188000000000002,2018-04-18 15:03:03,206.74400000000003,4963.0,-107.07448000000001,16.986710000000002,31.0,24.4225,24.4188,5.193626999999999,5.192978,0.15724000000000002,12.3693,4.5397,100.06,0.0,4.5397,0.0524,2.8031,0.0,4.5586,0.0,3.2969,0.0,2.8031,34.5909,34.5889,23.208,23.2077,6.9269,211.55900000000003,101.061,False
32.194,2018-04-18 15:03:03,207.63400000000001,4984.0,-107.07448000000001,16.986720000000002,32.0,24.2648,24.2591,5.174482,5.17349,0.15389,12.3664,4.5429,97.155,0.0,4.5429,0.0513,2.8043,0.0,4.5588,0.0,3.2842,0.0,2.8043,34.5688,34.5658,23.2384,23.2378,6.956,212.44099999999997,101.197,False
