Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
22.136999999999997,2018-04-27 09:44:07,128.61,3088.0,-106.17371999999999,20.519820000000003,22.0,21.4612,21.3955,4.877267,4.875361,1.1456,12.4805,4.4152,0.050671,0.0,4.4152,0.3819,1.8821,0.0,4.4899,0.0,0.0049,0.0,1.882,34.4863,34.5239,23.9772,24.024,3.6067,110.071,49.94,False
23.143,2018-04-27 09:44:07,129.826,3117.0,-106.17371999999999,20.519820000000003,23.0,20.7872,20.7708,4.813624,4.81263,1.2281,12.4913,4.4033,0.050671,0.0,4.4033,0.4094,1.7046,0.0,4.4937,0.0,0.0049,0.0,1.7045,34.5218,34.5271,24.1885,24.197,3.4884,106.441,47.718,False
24.15,2018-04-27 09:44:07,131.24200000000002,3151.0,-106.17371999999999,20.519820000000003,24.0,20.5466,20.5321,4.7888470000000005,4.788589,1.3897,12.5066,4.3865,0.050671,0.0,4.3865,0.4632,1.6018,0.0,4.4964,0.0,0.0049,0.0,1.6016,34.5172,34.5269,24.2497,24.2609,3.3255,101.461,45.288999999999994,False
25.156,2018-04-27 09:44:07,133.936,3215.0,-106.17371999999999,20.519820000000003,25.0,20.331,20.2763,4.768357,4.762916000000001,1.542,12.5255,4.3658,0.050671,0.0,4.3658,0.514,1.513,0.0,4.4981,0.0,0.0049,0.0,1.5128,34.5265,34.5271,24.3142,24.3292,3.1161,95.068,42.28,False
26.162,2018-04-27 09:44:07,137.197,3294.0,-106.17371999999999,20.5198,26.0,19.4554,19.4625,4.678141,4.68032,1.8959,12.5681,4.3196,0.050671,0.0,4.3196,0.632,1.2923,0.0,4.5021,0.0,0.0049,0.0,1.2921,34.5069,34.519,24.5289,24.5363,2.2255,67.882,29.701,False
27.169,2018-04-27 09:44:07,138.989,3337.0,-106.17371999999999,20.5198,27.0,18.8346,18.8169,4.616232,4.615971,2.0174,12.583,4.3034,0.050671,0.0,4.3034,0.6725,1.1182,0.0,4.5057,0.0,0.0049,0.0,1.1179,34.507,34.5196,24.6874,24.7015,1.737,52.974,22.921,False
28.175,2018-04-27 09:44:07,140.68200000000002,3377.0,-106.17371999999999,20.5198,28.0,18.6531,18.6511,4.600426000000001,4.600324,1.9222,12.5727,4.3146,0.050671,0.0,4.3146,0.6407,1.0395,0.0,4.5087,0.0,0.0049,0.0,1.0392,34.5257,34.5266,24.7477,24.7488,1.6975,51.766999999999996,22.325,False
29.180999999999997,2018-04-27 09:44:07,142.336,3417.0,-106.17371999999999,20.519820000000003,29.0,18.607,18.6092,4.596038,4.596475,1.9631,12.5654,4.3225,0.050671,0.0,4.3225,0.6544,1.0109,0.0,4.5104,0.0,0.0049,0.0,1.0106,34.527,34.5289,24.7603,24.7612,1.6441,50.138000000000005,21.605,False
30.186999999999998,2018-04-27 09:44:07,144.264,3463.0,-106.17371999999999,20.519820000000003,30.0,18.5217,18.5147,4.588032,4.587542,1.9469,12.5454,4.3442,0.050671,0.0,4.3442,0.649,0.9802,0.0,4.5125,0.0,0.0049,0.0,0.98,34.5308,34.5325,24.7846,24.7876,1.5132,46.144,19.852999999999998,False
31.194000000000003,2018-04-27 09:44:07,146.072,3507.0,-106.17371999999999,20.519820000000003,31.0,18.2171,18.1857,4.556353,4.5551260000000005,1.7276,12.5287,4.3623,0.050671,0.0,4.3623,0.5759,0.896,0.0,4.5148,0.0,0.0049,0.0,0.8957,34.5185,34.5345,24.8509,24.871,0.9623,29.345,12.562000000000001,False
32.2,2018-04-27 09:44:07,148.107,3556.0,-106.17371999999999,20.519820000000003,32.0,17.6229,17.6155,4.503455000000001,4.5036510000000005,1.5682,12.4856,4.4096,0.050671,0.0,4.4096,0.5227,0.719,0.0,4.5182,0.0,0.0049,0.0,0.7186,34.5695,34.5775,25.0356,25.0436,0.4486,13.675999999999998,5.792000000000001,False
33.205999999999996,2018-04-27 09:44:07,150.766,3619.0,-106.17371999999999,20.519820000000003,33.0,17.3076,17.3134,4.475471,4.476089,1.152,12.4499,4.4491,0.050671,0.0,4.4491,0.384,0.6185,0.0,4.5223,0.0,0.0049,0.0,0.6182,34.597,34.5974,25.1329,25.1318,0.3345,10.196,4.29,False
34.213,2018-04-27 09:44:07,152.69899999999998,3666.0,-106.17371999999999,20.519820000000003,34.0,17.1768,17.1737,4.463389,4.463136,0.7903399999999999,12.4287,4.4727,0.050671,0.0,4.4727,0.2634,0.5984,0.0,4.5253,0.0,0.0049,0.0,0.5981,34.6039,34.6044,25.1695,25.1707,0.3102,9.457,3.97,False
35.219,2018-04-27 09:44:07,154.387,3706.0,-106.17371999999999,20.519820000000003,35.0,17.1393,17.1376,4.45951,4.4597,0.68567,12.4178,4.4849,0.050696,0.0,4.4849,0.2286,0.5901,0.0,3.9838,0.0,0.0051,0.0,0.5898,34.6021,34.6052,25.1771,25.1798,0.2905,8.856,3.715,False
36.226,2018-04-27 09:44:07,156.392,3754.0,-106.17371999999999,20.519820000000003,36.0,16.8741,16.8729,4.432812,4.43357,0.60744,12.3938,4.5119,0.05067,0.0,4.5119,0.2025,0.5799,0.0,4.5407,0.0,0.0049,0.0,0.5795,34.5971,34.6048,25.2362,25.2423,0.2525,7.697,3.2119999999999997,False
