Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
19.118,2018-04-26 12:04:27,203.83900000000003,4893.0,-106.17302,20.434639999999998,19.0,22.8476,22.8444,5.026633,5.026378,1.0946,12.4925,4.4019,0.050673,0.0,4.4019,0.3649,2.2834,0.0,4.507,0.0,0.0049,0.0,2.2833,34.5538,34.5543,23.64,23.6414,5.4319,165.828,77.095,False
20.124000000000002,2018-04-26 12:04:27,206.47,4956.0,-106.17302,20.434639999999998,20.0,22.7416,22.744,5.015766999999999,5.016246,1.2254,12.4939,4.4003,0.050671,0.0,4.4003,0.4085,2.2075,0.0,4.5498,0.0,0.0049,0.0,2.2074,34.5531,34.555,23.6698,23.6706,5.0604,154.483,71.693,False
21.131,2018-04-26 12:04:27,208.668,5009.0,-106.17302,20.434639999999998,21.0,22.0189,22.0187,4.940608,4.941276,1.0825,12.4868,4.4082,0.050671,0.0,4.4082,0.3609,1.9803,0.0,4.5517,0.0,0.0049,0.0,1.9803,34.5406,34.546,23.8645,23.8686,4.3107,131.57,60.292,False
22.136999999999997,2018-04-26 12:04:27,210.68400000000003,5057.0,-106.17302,20.434639999999998,22.0,21.5619,21.5384,4.894046,4.892222,1.05,12.4816,4.414,0.050668,0.0,4.414,0.35,1.8315,0.0,4.5549,0.0,0.0049,0.0,1.8314,34.5388,34.5433,23.9902,24.0001,3.9731,121.25200000000001,55.119,False
23.143,2018-04-26 12:04:27,212.725,5106.0,-106.17302,20.434639999999998,23.0,21.0663,21.0553,4.842964,4.842596,1.2571,12.4879,4.4071,0.050671,0.0,4.4071,0.419,1.6983,0.0,4.5574,0.0,0.0049,0.0,1.6982,34.5312,34.5371,24.1201,24.1276,3.6148,110.305,49.7,False
24.15,2018-04-26 12:04:27,214.606,5152.0,-106.17302,20.434639999999998,24.0,20.7205,20.7003,4.808623000000001,4.8068599999999995,1.2527,12.4895,4.4052,0.050671,0.0,4.4052,0.4176,1.5983,0.0,4.5597,0.0,0.0049,0.0,1.5981,34.5353,34.5376,24.2168,24.2239,3.2746,99.912,44.748000000000005,False
25.156,2018-04-26 12:04:27,216.701,5202.0,-106.17302,20.434639999999998,25.0,19.951,19.9265,4.730678,4.7289449999999995,1.3984,12.5017,4.3918,0.050781,0.0,4.3918,0.4661,1.4371,0.0,2.8837,0.0,0.0058,0.0,1.4369,34.5309,34.5368,24.418,24.429,2.8024,85.49,37.754,False
26.162,2018-04-26 12:04:27,218.46200000000002,5244.0,-106.17303999999999,20.434639999999998,26.0,19.652,19.632,4.700891,4.699097,1.3011,12.4877,4.4072,0.050667000000000004,0.0,4.4072,0.4337,1.3449,0.0,4.6229,0.0,0.0049,0.0,1.3447,34.532,34.5338,24.497,24.5035,2.5409,77.506,34.047,False
27.168000000000003,2018-04-26 12:04:27,220.421,5291.0,-106.17303999999999,20.434639999999998,27.0,19.2356,19.2163,4.658517,4.657366000000001,1.3547,12.4972,4.3968,0.050671,0.0,4.3968,0.4516,1.2128,0.0,4.5663,0.0,0.0049,0.0,1.2126,34.5258,34.5323,24.5997,24.6096,2.0287,61.875,26.98,False
28.175,2018-04-26 12:04:27,222.89,5350.0,-106.17303999999999,20.434639999999998,28.0,18.6233,18.6135,4.596566999999999,4.59647,1.4526,12.5015,4.3921,0.05072,0.0,4.3921,0.4842,1.0322,0.0,3.5095,0.0,0.0053,0.0,1.0319,34.5181,34.5256,24.7492,24.7574,1.5635,47.68,20.552,False
