Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
48.292,2019-10-07 16:50:08,2509.0,104.49600000000001,-106.81853999999998,16.76696,48.0,24.0793,23.9946,51486.0,5.157464,0.3172,0.0827,97.9534,66.26100000000001,0.0,2.4606,2.4526,0.0827,0.1148,4.5568,0.0,2.8357,0.0,2.4379,2.4246,34.5121,34.645,23.2514,23.3771,223.821,234.985,103.829,108.932,False
49.298,2019-10-07 16:50:08,2525.0,105.18,-106.81853999999998,16.76696,49.0,23.6582,23.6115,51025.0,5.111937,0.3459,0.0836,97.9318,66.888,0.0,2.4473,2.4432,0.0856,0.1148,4.5558,0.0,2.8397,0.0,2.4372,2.4253,34.4898,34.5983,23.3587,23.4545,225.81900000000002,236.683,103.984,108.96600000000001,False
50.303999999999995,2019-10-07 16:50:08,2543.0,105.898,-106.81853999999998,16.76696,50.0,23.5525,23.5071,50903.0,5.09883,0.3705,0.0866,97.8581,66.979,0.0,2.4359,2.428,0.088,0.1149,4.5524,0.0,2.8403,0.0,2.4381,2.4259,34.4791,34.5797,23.3815,23.471,226.602,237.368,104.146,109.071,False
51.31100000000001,2019-10-07 16:50:08,2562.0,106.693,-106.81853999999998,16.76696,51.0,23.484,23.442,50824.0,5.0909629999999995,0.3808,0.0869,97.8498,66.006,0.0,2.4376,2.4228,0.0891,0.1148,4.552,0.0,2.8339,0.0,2.4384,2.4277,34.4725,34.5702,23.3966,23.4828,226.94,238.02599999999998,104.17299999999999,109.244,False
52.317,2019-10-07 16:50:08,2587.0,107.76899999999999,-106.81853999999998,16.76696,52.0,23.3514,23.3092,50669.0,5.075513,0.412,0.0856,97.8831,63.826,0.0,2.4383,2.4246,0.0922,0.1147,4.5535,0.0,2.8192,0.0,2.4394,2.4316,34.4573,34.5558,23.4236,23.5105,227.68900000000002,239.44299999999998,104.26700000000001,109.631,False
53.323,2019-10-07 16:50:08,2675.0,111.40700000000001,-106.81851999999999,16.76696,53.0,23.4134,23.3699,50742.0,5.080666000000001,0.4238,0.0842,97.9166,59.665,0.0,2.4399,2.4322,0.0934,0.1148,4.5551,0.0,2.7902,0.0,2.4385,2.4319,34.4643,34.5473,23.411,23.4865,226.607,238.049,103.887,109.102,False
54.32899999999999,2019-10-07 16:50:08,2766.0,115.20100000000001,-106.81851999999999,16.76696,54.0,23.1511,23.1515,50456.0,5.059076999999999,0.4262,0.0834,97.9376,62.785,0.0,2.4387,2.4317,0.0936,0.1148,4.5561,0.0,2.8121,0.0,2.4154,2.411,34.4496,34.5528,23.4759,23.5539,223.562,235.85,102.016,107.68799999999999,False
55.336000000000006,2019-10-07 16:50:08,2820.0,117.475,-106.81851999999999,16.76696,55.0,22.6943,22.6455,49946.0,5.004354,0.4552,0.085,97.8987,61.475,0.0,2.4263,2.4184,0.0965,0.1147,4.5542,0.0,2.8028,0.0,2.3973,2.3943,34.4146,34.5289,23.5803,23.6809,224.77599999999998,236.205,101.729,106.881,False
56.342,2019-10-07 16:50:08,2851.0,118.76,-106.81851999999999,16.76696,56.0,22.4418,22.3931,49665.0,4.974439,0.4874,0.0848,97.9027,56.422,0.0,2.4155,2.4098,0.0997,0.1147,4.5544,0.0,2.7659,0.0,2.3936,2.3898,34.3953,34.4959,23.6374,23.7275,225.03799999999998,237.035,101.385,106.76,False
57.348,2019-10-07 16:50:08,2877.0,119.83,-106.81851999999999,16.76696,57.0,22.2801,22.2365,49485.0,4.956932,0.5072,0.0838,97.9268,54.733999999999995,0.0,2.4027,2.4018,0.1017,0.1148,4.5556,0.0,2.7527,0.0,2.3867,2.3844,34.3832,34.4832,23.6739,23.7621,224.067,236.55900000000003,100.652,106.243,False
58.354,2019-10-07 16:50:08,2905.0,120.992,-106.81851999999999,16.76696,58.0,22.1459,22.1029,49338.0,4.942036,0.521,0.0833,97.9389,52.284,0.0,2.398,2.3943,0.1031,0.1148,4.5561,0.0,2.7328,0.0,2.3738,2.3757,34.3737,34.4724,23.7044,23.7914,222.44799999999998,236.106,99.681,105.78200000000001,False
59.361000000000004,2019-10-07 16:50:08,2950.0,122.85600000000001,-106.81851999999999,16.76696,59.0,21.8614,21.8535,49027.0,4.914267,0.5505,0.0838,97.9275,48.3,0.0,2.3888,2.3862,0.106,0.1148,4.5556,0.0,2.6983,0.0,2.3582,2.3649,34.3553,34.4526,23.7698,23.846,223.484,235.953,99.62799999999999,105.23299999999999,False
60.367,2019-10-07 16:50:08,3030.0,126.221,-106.81851999999999,16.76695,60.0,21.4735,21.538,48595.0,4.879271,0.5802,0.083,97.9466,45.348,0.0,2.3593,2.3656,0.109,0.1147,4.5565,0.0,2.6711,0.0,2.3544,2.3522,34.3226,34.428,23.8523,23.9146,225.797,236.421,99.946,104.834,False
61.373000000000005,2019-10-07 16:50:08,3094.0,128.884,-106.81851999999999,16.76696,61.0,21.4456,21.408,48562.0,4.863621,0.6069,0.0826,97.9561,41.817,0.0,2.3541,2.3543,0.1117,0.1148,4.5569,0.0,2.6358,0.0,2.3564,2.351,34.3187,34.4077,23.857,23.935,226.541,237.15400000000002,100.223,104.902,False
62.379,2019-10-07 16:50:08,3142.0,130.874,-106.81851999999999,16.76696,62.0,21.3851,21.3468,48490.0,4.856368,0.5995,0.0813,97.9872,38.503,0.0,2.3549,2.35,0.1109,0.1149,4.5584,0.0,2.6003,0.0,2.3541,2.3488,34.3095,34.3988,23.8667,23.945,225.047,236.71599999999998,99.448,104.588,False
63.386,2019-10-07 16:50:08,3188.0,132.797,-106.81851999999999,16.76696,63.0,21.2762,21.235,48366.0,4.844053,0.6001,0.0808,98.0007,36.317,0.0,2.3571,2.3507,0.111,0.1148,4.559,0.0,2.5747,0.0,2.3448,2.3422,34.2977,34.3902,23.8875,23.9691,224.878,236.5,99.17299999999999,104.277,False
64.392,2019-10-07 16:50:08,3233.0,134.659,-106.81851999999999,16.76696,64.0,21.14,21.1019,48214.0,4.828885,0.5998,0.0769,98.0964,33.497,0.0,2.3525,2.3482,0.111,0.1148,4.5635,0.0,2.54,0.0,2.3399,2.3384,34.2858,34.3758,23.9156,23.9945,224.40099999999998,236.37900000000002,98.713,103.96600000000001,False
65.398,2019-10-07 16:50:08,3265.0,136.006,-106.81851999999999,16.76696,65.0,21.0545,21.014,48119.0,4.819411,0.5874,0.0763,98.1105,31.677,0.0,2.3455,2.3423,0.1098,0.1148,4.5641,0.0,2.5157,0.0,2.3299,2.3313,34.2777,34.3704,23.9327,24.0142,222.18099999999998,235.24099999999999,97.581,103.29799999999999,False
66.404,2019-10-07 16:50:08,3293.0,137.17600000000002,-106.81851999999999,16.76696,66.0,20.9489,20.9068,48006.0,4.80796,0.5768,0.0755,98.1297,28.962,0.0,2.3433,2.3411,0.1087,0.1149,4.565,0.0,2.4768,0.0,2.3148,2.322,34.2716,34.3646,23.9567,24.0389,221.013,234.58900000000003,96.87899999999999,102.809,False
67.411,2019-10-07 16:50:08,3330.0,138.689,-106.81851999999999,16.76696,67.0,20.7588,20.756,47806.0,4.7915849999999995,0.6252,0.079,98.0444,27.003,0.0,2.336,2.3358,0.1135,0.1147,4.561,0.0,2.4465,0.0,2.3076,2.3153,34.2638,34.3545,24.002,24.0718,222.98,235.012,97.40100000000001,102.70700000000001,False
68.417,2019-10-07 16:50:08,3440.0,143.292,-106.81851999999999,16.76696,68.0,20.6533,20.5892,47696.0,4.7744599999999995,0.7352,0.0907,97.7597,24.601999999999997,0.0,2.3036,2.3099,0.1245,0.1148,4.5478,0.0,2.4067,0.0,2.2833,2.2826,34.2599,34.351,24.0274,24.114,215.726,228.882,94.04700000000001,99.72399999999999,False
69.423,2019-10-07 16:50:08,3490.0,145.35399999999998,-106.81851999999999,16.76696,69.0,20.3379,20.2818,47384.0,4.744461,0.9397,0.1122,97.2343,23.255,0.0,2.3072,2.3027,0.145,0.1148,4.5234,0.0,2.3819,0.0,2.2095,2.2228,34.2622,34.3572,24.1133,24.2006,204.34400000000002,220.113,88.58,95.37100000000001,False
70.43,2019-10-07 16:50:08,3514.0,146.38299999999998,-106.81851999999999,16.76696,70.0,20.2635,20.2233,47324.0,4.739546,1.3308,0.1106,97.272,21.232,0.0,2.2887,2.2884,0.184,0.1149,4.5251,0.0,2.3426,0.0,2.172,2.192,34.2738,34.3645,24.1419,24.2216,198.739,215.952,86.039,93.47200000000001,False
71.436,2019-10-07 16:50:08,3539.0,147.4,-106.81851999999999,16.76696,71.0,20.2217,20.1807,47300.0,4.736939,1.4791,0.1071,97.3587,19.59,0.0,2.2552,2.2638,0.1989,0.1148,4.5291,0.0,2.3077,0.0,2.1329,2.1575,34.2877,34.3777,24.1636,24.243,195.61,211.267,84.62700000000001,91.381,False
72.442,2019-10-07 16:50:08,3566.0,148.555,-106.81851999999999,16.76696,72.0,20.1252,20.085,47230.0,4.730176,1.4772,0.1047,97.4153,17.555999999999997,0.0,2.2191,2.2317,0.1987,0.1148,4.5318,0.0,2.2602,0.0,2.1047,2.1232,34.3092,34.4003,24.2054,24.2855,196.433,208.88099999999997,84.84299999999999,90.20200000000001,False
73.449,2019-10-07 16:50:08,3613.0,150.488,-106.81851999999999,16.76696,73.0,20.0521,20.0162,47163.0,4.723362,1.5003,0.1007,97.5144,15.792,0.0,2.1513,2.1713,0.201,0.1148,4.5364,0.0,2.2143,0.0,2.0937,2.1011,34.3133,34.4005,24.2279,24.3038,198.695,209.227,85.70700000000001,90.238,False
74.455,2019-10-07 16:50:08,3723.0,155.09,-106.81851999999999,16.76696,74.0,20.0401,20.012,47152.0,4.722901,1.5943,0.0998,97.5362,13.927,0.0,2.0848,2.0863,0.2104,0.1146,4.5374,0.0,2.1608,0.0,2.0693,2.0776,34.3136,34.3999,24.2313,24.3045,193.968,205.899,83.65100000000001,88.796,False
75.461,2019-10-07 16:50:08,3749.0,156.16299999999998,-106.81851999999999,16.76696,75.0,20.0115,19.9755,47134.0,4.719933,1.5148,0.0984,97.5693,12.892999999999999,0.0,2.0874,2.0931,0.2025,0.1149,4.539,0.0,2.1272,0.0,2.0515,2.0616,34.322,34.4051,24.2452,24.3181,190.304,202.56400000000002,82.031,87.302,False
76.467,2019-10-07 16:50:08,3779.0,157.407,-106.81851999999999,16.76696,76.0,20.015,19.9777,47154.0,4.722016,1.4245,0.098,97.5793,11.775,0.0,2.0779,2.0853,0.1935,0.1148,4.5394,0.0,2.0881,0.0,2.0281,2.0396,34.3352,34.4199,24.2545,24.3289,186.78599999999997,199.78,80.52600000000001,86.113,False
