Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
46.28,2019-10-08 07:04:45,3196.0,133.139,-106.80152,16.75018,46.0,24.2282,24.1802,51647.0,5.173941,0.3202,0.0905,97.7619,0.007377,0.0,2.4644,2.4527,0.083,0.1148,4.5479,0.0,0.0401,0.0,2.4613,2.4439,34.519,34.6257,23.2125,23.3075,226.15099999999998,236.155,105.185,109.814,False
47.286,2019-10-08 07:04:45,3229.0,134.50799999999998,-106.80152,16.75018,47.0,23.9273,23.8813,51305.0,5.139457,0.3243,0.09,97.7751,0.007419199999999999,0.0,2.4631,2.4514,0.0834,0.1148,4.5485,0.0,0.0403,0.0,2.4617,2.4461,34.4939,34.5974,23.2826,23.3745,227.613,238.50099999999998,105.302,110.316,False
48.292,2019-10-08 07:04:45,3274.0,136.35399999999998,-106.80152,16.75018,48.0,23.6971,23.6493,51042.0,5.112382,0.3588,0.0912,97.7473,0.0074196,0.0,2.4615,2.4451,0.0869,0.1148,4.5472,0.0,0.0403,0.0,2.4627,2.4502,34.4732,34.5724,23.3346,23.4238,228.407,239.49400000000003,105.236,110.315,False
49.298,2019-10-08 07:04:45,3367.0,140.231,-106.80152,16.75018,49.0,23.5453,23.4202,50871.0,5.0867260000000005,0.3946,0.0886,97.8092,0.007351100000000001,0.0,2.4628,2.4508,0.0905,0.1148,4.5501,0.0,0.04,0.0,2.4462,2.4361,34.461,34.5556,23.3698,23.4779,226.325,237.826,103.994,109.102,False
50.303999999999995,2019-10-08 07:04:45,3413.0,142.156,-106.80152,16.75018,50.0,23.2395,23.2029,50542.0,5.062517,0.3923,0.0904,97.7641,0.0073632,0.0,2.4537,2.4447,0.0902,0.1148,4.548,0.0,0.0401,0.0,2.4407,2.4287,34.4481,34.5402,23.449,23.5294,227.93099999999998,238.71200000000002,104.169,109.084,False
51.31100000000001,2019-10-08 07:04:45,3447.0,143.575,-106.80152,16.75018,51.0,23.224,23.1859,50527.0,5.0603620000000005,0.414,0.0915,97.7388,0.0076318,0.0,2.4463,2.4356,0.0924,0.1148,4.5468,0.0,0.0412,0.0,2.4416,2.4286,34.4483,34.5367,23.4536,23.5317,228.313,238.851,104.315,109.113,False
52.317,2019-10-08 07:04:45,3493.0,145.482,-106.80153,16.75018,52.0,23.1694,23.1317,50469.0,5.054769,0.4249,0.0907,97.7582,0.007443000000000001,0.0,2.4417,2.4293,0.0935,0.1148,4.5477,0.0,0.0404,0.0,2.4412,2.4259,34.446,34.536,23.4677,23.5468,228.447,238.68599999999998,104.275,108.934,False
53.323,2019-10-08 07:04:45,3550.0,147.879,-106.80153999999999,16.75018,53.0,23.0355,23.001,50321.0,5.040749,0.4379,0.0911,97.7487,0.007340600000000001,0.0,2.4414,2.4277,0.0948,0.1152,4.5473,0.0,0.04,0.0,2.4383,2.426,34.4373,34.5306,23.4998,23.5804,228.00900000000001,239.39,103.82700000000001,109.00200000000001,False
54.32899999999999,2019-10-08 07:04:45,3594.0,149.709,-106.80153999999999,16.75018,54.0,22.9382,22.8995,50216.0,5.029406,0.4438,0.0907,97.7566,0.007253699999999999,0.0,2.441,2.4253,0.0954,0.1169,4.5476,0.0,0.0396,0.0,2.4263,2.4203,34.4318,34.5226,23.5236,23.6036,226.13,238.31,102.79299999999999,108.31299999999999,False
55.336000000000006,2019-10-08 07:04:45,3652.0,152.142,-106.80156000000001,16.75018,55.0,22.8195,22.78,50087.0,5.0164029999999995,0.4877,0.0919,97.7298,0.0071357,0.0,2.4338,2.4244,0.0998,0.1148,4.5464,0.0,0.0392,0.0,2.4185,2.407,34.4253,34.5161,23.5528,23.6329,227.542,237.612,103.215,107.765,False
