Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
47.286,2019-10-06 19:38:21,3068.0,127.794,-106.8528,16.78568,47.0,24.3238,24.2645,51778.0,5.18864,0.3482,0.0984,97.5698,63.2,0.0,2.4337,2.4331,0.0858,0.1158,4.539,0.0,2.815,0.0,2.4468,2.4216,34.543,34.6705,23.2022,23.3163,225.373,235.05200000000002,105.01,109.48700000000001,False
48.292,2019-10-06 19:38:21,3092.0,128.809,-106.8528,16.78568,48.0,23.8335,23.7763,51203.0,5.131553,0.3587,0.0974,97.5941,60.115,0.0,2.4214,2.4189,0.0869,0.1171,4.5401,0.0,2.7933,0.0,2.4507,2.4318,34.489,34.6189,23.3066,23.4217,226.864,237.43,104.78200000000001,109.635,False
49.298,2019-10-06 19:38:21,3118.0,129.878,-106.8528,16.78568,49.0,23.5699,23.5277,50902.0,5.0991029999999995,0.3742,0.0978,97.5856,56.555,0.0,2.4314,2.4074,0.0884,0.1172,4.5397,0.0,2.7668,0.0,2.4492,2.4339,34.4651,34.5659,23.3658,23.4545,227.24599999999998,238.23,104.465,109.49799999999999,False
50.303999999999995,2019-10-06 19:38:21,3154.0,131.379,-106.8528,16.78568,50.0,23.4578,23.4198,50780.0,5.0871319999999995,0.3923,0.0973,97.5972,53.948,0.0,2.4466,2.4224,0.0903,0.1162,4.5402,0.0,2.7464,0.0,2.4468,2.4345,34.4594,34.5587,23.3942,23.4805,227.636,238.64,104.43700000000001,109.476,False
51.31100000000001,2019-10-06 19:38:21,3210.0,133.717,-106.8528,16.7857,51.0,23.3549,23.3161,50671.0,5.074986,0.4129,0.0949,97.6557,52.485,0.0,2.4485,2.4338,0.0923,0.1172,4.5429,0.0,2.7345,0.0,2.4464,2.437,34.4558,34.5467,23.4214,23.5016,228.43200000000002,239.673,104.613,109.744,False
52.317,2019-10-06 19:38:21,3314.0,138.059,-106.8528,16.7857,52.0,23.3327,23.328,50656.0,5.076741,0.4211,0.094,97.6766,50.038000000000004,0.0,2.4459,2.438,0.0931,0.1172,4.5439,0.0,2.7138,0.0,2.442,2.4332,34.4617,34.5504,23.4324,23.501,227.168,238.185,103.99700000000001,109.087,False
53.323,2019-10-06 19:38:21,3356.0,139.804,-106.8528,16.7857,53.0,23.2328,23.194,50543.0,5.061942,0.4304,0.0956,97.6384,47.983000000000004,0.0,2.4465,2.4367,0.094,0.1172,4.5421,0.0,2.6956,0.0,2.4373,2.4246,34.4528,34.5418,23.4546,23.5334,227.245,237.858,103.846,108.678,False
54.32899999999999,2019-10-06 19:38:21,3381.0,140.83700000000002,-106.8528,16.7857,54.0,23.1836,23.1435,50489.0,5.0567660000000005,0.4333,0.0956,97.6381,45.731,0.0,2.4434,2.4324,0.0943,0.1172,4.5421,0.0,2.6748,0.0,2.4312,2.4202,34.4495,34.5414,23.4664,23.5476,225.44,237.21599999999998,102.931,108.289,False
55.336000000000006,2019-10-06 19:38:21,3407.0,141.921,-106.8528,16.78568,55.0,23.1166,23.0771,50416.0,5.049307,0.4539,0.096,97.6287,43.342,0.0,2.4381,2.4307,0.0964,0.1172,4.5417,0.0,2.6515,0.0,2.4188,2.412,34.4457,34.5359,23.4829,23.5627,223.312,235.80599999999998,101.837,107.51700000000001,False
56.342,2019-10-06 19:38:21,3444.0,143.471,-106.8528,16.78568,56.0,23.0761,23.0346,50377.0,5.0449910000000004,0.4782,0.0967,97.6124,41.667,0.0,2.4359,2.424,0.0988,0.1167,4.5409,0.0,2.6345,0.0,2.3896,2.389,34.4472,34.5358,23.4958,23.5749,217.768,231.94400000000002,99.24,105.677,False
