Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
47.286,2019-10-11 23:05:27,4051.0,168.75900000000001,-106.86153999999999,16.83502,47.0,24.177,24.1318,51553.0,5.16481,0.4043,0.114,97.1897,41.446000000000005,0.0,2.4906,2.4774,0.0914,0.1152,4.5213,0.0,2.6322,0.0,2.48,2.4683,34.4874,34.5943,23.2039,23.2982,228.13400000000001,239.623,105.995,111.315,False
48.292,2019-10-11 23:05:27,4096.0,170.62099999999998,-106.86153999999999,16.83502,48.0,24.0959,24.0553,51466.0,5.154882,0.4235,0.1134,97.2038,38.804,0.0,2.4843,2.4673,0.0933,0.115,4.5219,0.0,2.6035,0.0,2.4802,2.4652,34.4845,34.5784,23.2258,23.3089,229.118,239.385,106.301,111.04700000000001,False
49.298,2019-10-11 23:05:27,4188.0,174.44799999999998,-106.86153999999999,16.83502,49.0,23.9322,23.8765,51291.0,5.135333,0.4566,0.1147,97.1737,35.85,0.0,2.4795,2.4653,0.0967,0.1148,4.5205,0.0,2.5695,0.0,2.4708,2.4547,34.479,34.5693,23.27,23.3548,227.385,238.571,105.196,110.322,False
50.305,2019-10-11 23:05:27,4245.0,176.81400000000002,-106.86153999999999,16.83502,50.0,23.7031,23.6585,51035.0,5.112384,0.4671,0.1158,97.1465,33.995,0.0,2.4756,2.4582,0.0977,0.1148,4.5192,0.0,2.5463,0.0,2.4548,2.4452,34.4627,34.5646,23.325,23.4153,226.78400000000002,238.03099999999998,104.493,109.655,False
51.31100000000001,2019-10-11 23:05:27,4267.0,177.737,-106.86153999999999,16.83502,51.0,23.5379,23.4913,50852.0,5.094107,0.4679,0.1146,97.1756,31.516,0.0,2.4709,2.4548,0.0978,0.1153,4.5206,0.0,2.5135,0.0,2.4523,2.4389,34.4515,34.5557,23.3649,23.4575,228.051,238.333,104.76899999999999,109.469,False
52.317,2019-10-11 23:05:27,4288.0,178.612,-106.86153999999999,16.83502,52.0,23.2834,23.2338,50570.0,5.066433999999999,0.4788,0.1155,97.1547,29.015,0.0,2.4677,2.4516,0.0989,0.1148,4.5196,0.0,2.4776,0.0,2.4541,2.4388,34.4342,34.5453,23.4258,23.5244,230.285,240.571,105.316,109.99600000000001,False
53.323,2019-10-11 23:05:27,4375.0,182.25799999999998,-106.86155,16.83502,53.0,23.2925,23.2445,50581.0,5.064378,0.5221,0.1149,97.1672,26.362,0.0,2.4606,2.4488,0.1032,0.1149,4.5202,0.0,2.4361,0.0,2.4614,2.4513,34.4348,34.5207,23.4235,23.5025,230.15900000000002,241.467,105.26899999999999,110.405,False
54.33,2019-10-11 23:05:27,4489.0,187.013,-106.86156000000001,16.835,54.0,23.2534,23.1879,50546.0,5.0622370000000005,0.5096,0.1147,97.1738,24.998,0.0,2.4687,2.461,0.102,0.1155,4.5205,0.0,2.4132,0.0,2.4276,2.4138,34.4387,34.5485,23.4381,23.5402,224.90200000000002,235.739,102.804,107.70200000000001,False
55.336000000000006,2019-10-11 23:05:27,4505.0,187.676,-106.86156000000001,16.835,55.0,22.8499,22.7587,50094.0,5.017583999999999,0.5157,0.115,97.1656,23.331999999999997,0.0,2.4615,2.4524,0.1026,0.1151,4.5201,0.0,2.3834,0.0,2.4238,2.4108,34.4071,34.5419,23.5301,23.6585,227.551,238.237,103.262,108.023,False
56.342,2019-10-11 23:05:27,4524.0,188.43900000000002,-106.86156000000001,16.835,56.0,22.5733,22.5239,49793.0,4.988378,0.5188,0.112,97.2398,21.56,0.0,2.452,2.4423,0.1029,0.115,4.5236,0.0,2.3492,0.0,2.4256,2.4111,34.3914,34.5008,23.5972,23.6942,230.132,240.16099999999997,103.917,108.421,False
57.348,2019-10-11 23:05:27,4545.0,189.32,-106.86156000000001,16.835,57.0,22.4405,22.4002,49648.0,4.973603,0.5324,0.1123,97.2334,19.794,0.0,2.4391,2.4292,0.1042,0.1152,4.5233,0.0,2.3121,0.0,2.4287,2.4153,34.3833,34.4834,23.6287,23.7161,231.453,241.50799999999998,104.265,108.78,False
58.354,2019-10-11 23:05:27,4650.0,193.705,-106.86156000000001,16.835,58.0,22.5235,22.4813,49737.0,4.981138,0.6087,0.1119,97.242,17.808,0.0,2.4346,2.4208,0.1119,0.1148,4.5237,0.0,2.2672,0.0,2.4246,2.4122,34.3865,34.4774,23.6075,23.6884,229.46099999999998,239.88,103.506,108.186,False
59.361000000000004,2019-10-11 23:05:27,4737.0,197.34400000000002,-106.86156000000001,16.835,59.0,22.3511,22.2117,49546.0,4.959594,0.5944,0.1124,97.2291,16.631,0.0,2.4425,2.4358,0.1104,0.1154,4.5231,0.0,2.237,0.0,2.3542,2.3531,34.3735,34.5229,23.6463,23.799,219.222,231.106,98.59,103.77,False
60.367,2019-10-11 23:05:27,4759.0,198.267,-106.86156000000001,16.83502,60.0,21.5649,21.4886,48685.0,4.879794,0.6396,0.1135,97.2024,15.36,0.0,2.4289,2.4255,0.1149,0.1154,4.5219,0.0,2.2027,0.0,2.35,2.3431,34.3211,34.4716,23.8258,23.9612,225.02900000000002,234.80900000000003,99.765,104.051,False
61.373000000000005,2019-10-11 23:05:27,4784.0,199.278,-106.86156000000001,16.83502,61.0,21.208,21.1646,48299.0,4.839022,0.73,0.1131,97.2105,14.05,0.0,2.3973,2.3979,0.124,0.1151,4.5223,0.0,2.1641,0.0,2.3556,2.3429,34.2993,34.4072,23.9072,24.0011,228.917,237.235,100.83,104.479,False
