Pressure [dbar],StartTime,timeS,scan,longitude,latitude,depSMignore,t090C,t190C,c0S/m,c1S/m,flSP,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mg/L,sbox0Mm/Kg,sbeox0PS,flag
1.006,2018-04-26 06:06:44,-3.991,-95.0,-106.1731,20.43467,1.0,25.6967,25.7167,5.337077,5.338785,0.5172100000000001,12.4533,4.4453,0.116,0.0,4.4453,0.1724,2.7302,0.0,2.7849,0.0,0.4642,0.0,2.7302,34.6856,34.6829,22.8903,22.8821,6.5312,199.53599999999997,97.428,False
2.012,2018-04-26 06:06:44,10.574000000000002,255.0,-106.1731,20.434720000000002,2.0,25.6271,25.6054,5.329680000000001,5.327342,0.60877,12.4546,4.4439,0.37648000000000004,0.0,4.4439,0.2029,2.7373,0.0,1.7305,0.0,0.8503,0.0,2.7373,34.6841,34.6835,22.9107,22.9169,6.5736,200.826,97.944,False
3.0180000000000002,2018-04-26 06:06:44,18.293,440.0,-106.1731,20.434720000000002,3.0,25.7001,25.7065,5.337651,5.338478,0.5433,12.4522,4.4466,0.12958,0.0,4.4466,0.1811,2.7388,0.0,0.2873,0.0,0.3894,0.0,2.7388,34.6865,34.6878,22.8901,22.8891,6.5699,200.718,98.012,False
4.025,2018-04-26 06:06:44,20.288,488.0,-106.1731,20.434720000000002,4.0,25.777,25.747,5.346319,5.343068,0.51666,12.4522,4.4465,0.12454000000000001,0.0,4.4465,0.1722,2.7404,0.0,2.7802,0.0,0.3673,0.0,2.7404,34.6911,34.6902,22.8698,22.8784,6.5576,200.34599999999998,97.95700000000001,False
5.031000000000001,2018-04-26 06:06:44,22.151,533.0,-106.1731,20.43473,5.0,25.8538,25.8671,5.354362,5.356041,0.5055,12.4518,4.447,0.089312,0.0,4.447,0.1685,2.7335,0.0,4.4928,0.0,0.2335,0.0,2.7335,34.6912,34.6934,22.8462,22.8437,6.5249,199.351,97.595,False
6.037000000000001,2018-04-26 06:06:44,24.070999999999998,579.0,-106.1731,20.434739999999998,6.0,25.6874,25.6804,5.336656,5.336183,0.5209,12.4525,4.4462,0.07004400000000001,0.0,4.4462,0.1736,2.7306,0.0,4.509,0.0,0.1303,0.0,2.7306,34.688,34.6899,22.8952,22.8989,6.5497,200.09900000000002,97.689,False
7.042999999999999,2018-04-26 06:06:44,26.164,629.0,-106.1731,20.434739999999998,7.0,25.5907,25.5745,5.32627,5.3245309999999995,0.59178,12.4572,4.441,0.059486000000000004,0.0,4.441,0.1973,2.7322,0.0,4.5098,0.0,0.0666,0.0,2.7322,34.6853,34.6849,22.9232,22.9279,6.5562,200.293,97.626,False
8.05,2018-04-26 06:06:44,28.154,677.0,-106.1731,20.434739999999998,8.0,25.6064,25.5922,5.3277730000000005,5.326268,0.60027,12.4595,4.4384,0.052028,0.0,4.4384,0.2001,2.7229,0.0,4.5103,0.0,0.0156,0.0,2.7229,34.6841,34.6838,22.9175,22.9217,6.5187,199.149,97.09299999999999,False
9.056000000000001,2018-04-26 06:06:44,30.009,721.0,-106.1731,20.434739999999998,9.0,25.2863,25.2882,5.290277,5.2906629999999994,0.6504300000000001,12.4971,4.3969,0.05105,0.0,4.3969,0.2168,2.7118,0.0,4.5104,0.0,0.0079,0.0,2.7118,34.6524,34.6538,22.9918,22.9923,6.5223,199.243,96.603,False
10.062000000000001,2018-04-26 06:06:44,32.409,779.0,-106.1731,20.434739999999998,10.0,24.8061,24.8615,5.236916000000001,5.244301999999999,0.90895,12.496,4.3981,0.050658999999999996,0.0,4.3981,0.303,2.715,0.0,4.5115,0.0,0.0048,0.0,2.715,34.6251,34.6373,23.1172,23.1096,6.6116,201.949,97.115,False
11.068,2018-04-26 06:06:44,34.766,835.0,-106.1731,20.434739999999998,11.0,24.5009,24.4987,5.2011959999999995,5.20142,0.99679,12.485,4.4102,0.050671,0.0,4.4102,0.3323,2.7012,0.0,4.5126,0.0,0.0049,0.0,2.7012,34.5934,34.5968,23.1852,23.1884,6.5695,200.648,95.976,False
12.074000000000002,2018-04-26 06:06:44,36.385,874.0,-106.1731,20.434739999999998,12.0,24.2855,24.2911,5.178097,5.178458,0.9101299999999999,12.4861,4.409,0.050671,0.0,4.409,0.3034,2.6906,0.0,4.213,0.0,0.0049,0.0,2.6906,34.5864,34.5848,23.2443,23.2414,6.5827,201.041,95.811,False
13.081,2018-04-26 06:06:44,37.887,910.0,-106.1731,20.434739999999998,13.0,24.2813,24.2825,5.177949,5.178071,0.9425399999999999,12.4928,4.4016,0.050671,0.0,4.4016,0.3142,2.687,0.0,4.5082,0.0,0.0049,0.0,2.687,34.5883,34.5882,23.2471,23.2467,6.5794,200.938,95.756,False
14.087,2018-04-26 06:06:44,39.796,956.0,-106.17308999999999,20.434739999999998,14.0,24.28,24.2688,5.1780669999999995,5.176959,1.0138,12.4953,4.3988,0.050704,0.0,4.3988,0.3379,2.6839,0.0,4.0259,0.0,0.0052,0.0,2.6839,34.5898,34.5902,23.2486,23.2523,6.5716,200.701,95.64200000000001,False
15.093,2018-04-26 06:06:44,42.596000000000004,1023.0,-106.17308,20.434739999999998,15.0,24.2055,24.2275,5.1699720000000005,5.172841,1.0547,12.5003,4.3934,0.05067,0.0,4.3934,0.3516,2.6636,0.0,4.5344,0.0,0.0049,0.0,2.6636,34.5863,34.5908,23.2682,23.2651,6.4906,198.22299999999998,94.34,False
16.099,2018-04-26 06:06:44,44.902,1079.0,-106.17308,20.434720000000002,16.0,24.087,24.0837,5.157684,5.157424,1.1919,12.5082,4.3847,0.050671,0.0,4.3847,0.3973,2.6519,0.0,4.5154,0.0,0.0049,0.0,2.6519,34.5853,34.5859,23.3027,23.3041,6.4927,198.28,94.177,False
17.105999999999998,2018-04-26 06:06:44,46.418,1115.0,-106.17308,20.434720000000002,17.0,24.0657,24.0685,5.155546,5.155949,1.1993,12.5135,4.3789,0.050671,0.0,4.3789,0.3998,2.6321,0.0,4.5159,0.0,0.0049,0.0,2.6321,34.5854,34.5862,23.3091,23.3089,6.384,194.96,92.56700000000001,False
18.112000000000002,2018-04-26 06:06:44,47.992,1153.0,-106.17308,20.434720000000002,18.0,23.8132,23.8123,5.128823000000001,5.12894,1.3827,12.5198,4.372,0.050671,0.0,4.372,0.4609,2.6032,0.0,4.5166,0.0,0.0049,0.0,2.6032,34.5792,34.5809,23.379,23.3805,6.3461,193.787,91.613,False
19.118,2018-04-26 06:06:44,50.102,1203.0,-106.17308,20.434720000000002,19.0,23.6822,23.6845,5.115099,5.115606,1.487,12.5324,4.3582,0.050671,0.0,4.3582,0.4957,2.5644,0.0,4.5171,0.0,0.0049,0.0,2.5644,34.5769,34.5789,23.4157,23.4166,6.1882,188.96099999999998,89.132,False
20.124000000000002,2018-04-26 06:06:44,52.696000000000005,1266.0,-106.17306,20.434720000000002,20.0,23.3238,23.3324,5.077228,5.078553,1.6267,12.532,4.3587,0.050671,0.0,4.3587,0.5422,2.4661,0.0,4.5185,0.0,0.0049,0.0,2.4661,34.568,34.5714,23.5136,23.5137,5.9031,180.237,84.491,False
21.131,2018-04-26 06:06:44,55.05,1322.0,-106.17306,20.434720000000002,21.0,23.0546,23.0532,5.050104,5.050383999999999,1.6335,12.5385,4.3516,0.050671,0.0,4.3516,0.5445,2.3548,0.0,4.5193,0.0,0.0049,0.0,2.3548,34.5709,34.5742,23.5937,23.5966,5.487,167.52,78.171,False
