Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
36.218,2019-10-05 21:38:22,2912.0,121.273,-106.83492,16.7897,36.0,27.8793,27.8609,55557.0,5.568732,0.1852,0.0806,98.0038,67.515,0.0,2.4425,2.4288,0.0695,0.1154,4.5591,0.0,2.8438,0.0,2.4675,2.4382,34.608,34.7131,22.1421,22.227,213.919,221.864,105.84299999999999,109.803,False
37.224000000000004,2019-10-05 21:38:22,2934.0,122.21,-106.83492,16.7897,37.0,27.5849,27.5358,55251.0,5.534948,0.1861,0.0811,97.9921,65.66199999999999,0.0,2.445,2.4264,0.0696,0.1156,4.5586,0.0,2.8316,0.0,2.4799,2.4488,34.6095,34.7154,22.2387,22.3342,215.61900000000003,224.605,106.16799999999999,110.569,False
38.23,2019-10-05 21:38:22,2956.0,123.141,-106.83492,16.7897,38.0,27.2967,27.2404,54949.0,5.5059569999999995,0.197,0.0827,97.9534,61.346000000000004,0.0,2.4489,2.4274,0.0707,0.1156,4.5568,0.0,2.8021,0.0,2.4839,2.4601,34.6091,34.7293,22.3312,22.4397,216.81,227.06900000000002,106.24799999999999,111.24700000000001,False
39.236999999999995,2019-10-05 21:38:22,2979.0,124.084,-106.83492,16.7897,39.0,27.065,27.0226,54709.0,5.480371,0.2076,0.0843,97.9146,57.413999999999994,0.0,2.461,2.4335,0.0717,0.1156,4.555,0.0,2.7734,0.0,2.4898,2.4684,34.6103,34.7094,22.4064,22.4945,218.644,228.668,106.738,111.615,False
40.243,2019-10-05 21:38:22,3007.0,125.24600000000001,-106.83492,16.7897,40.0,26.9369,26.8955,54575.0,5.46708,0.2192,0.0855,97.8852,54.553999999999995,0.0,2.4751,2.4446,0.0729,0.115,4.5536,0.0,2.7512,0.0,2.496,2.4777,34.61,34.7092,22.4471,22.535,219.398,230.101,106.87899999999999,112.07799999999999,False
41.248999999999995,2019-10-05 21:38:22,3135.0,130.575,-106.83493,16.7897,41.0,26.9472,26.8704,54593.0,5.46248,0.2303,0.0867,97.8558,50.11,0.0,2.4873,2.4703,0.074,0.116,4.5523,0.0,2.7144,0.0,2.4968,2.4754,34.6144,34.6948,22.4471,22.5321,218.854,229.468,106.634,111.714,False
42.255,2019-10-05 21:38:22,3204.0,133.447,-106.83492,16.7897,42.0,26.5981,26.5888,54228.0,5.4379040000000005,0.241,0.0911,97.7478,46.668,0.0,2.4842,2.4613,0.0751,0.115,4.5472,0.0,2.6835,0.0,2.4971,2.4683,34.6137,34.7294,22.5573,22.6474,220.63099999999997,229.523,106.87799999999999,111.24,False
43.261,2019-10-05 21:38:22,3232.0,134.631,-106.83492,16.7897,43.0,26.5216,26.4816,54151.0,5.424023,0.2537,0.0906,97.7605,43.928000000000004,0.0,2.4841,2.4578,0.0764,0.1147,4.5478,0.0,2.6573,0.0,2.498,2.4702,34.6159,34.7099,22.5833,22.6667,220.67700000000002,230.78599999999997,106.765,111.64,False
44.266999999999996,2019-10-05 21:38:22,3270.0,136.19,-106.83492,16.7897,44.0,26.2712,26.2179,53892.0,5.397692,0.2734,0.0912,97.7447,41.196999999999996,0.0,2.4947,2.4653,0.0783,0.1152,4.5471,0.0,2.6294,0.0,2.4986,2.479,34.6167,34.7182,22.6625,22.7558,221.953,232.612,106.934,112.03399999999999,False
45.273,2019-10-05 21:38:22,3358.0,139.868,-106.83493999999999,16.7897,45.0,25.9987,25.9484,53611.0,5.3691699999999996,0.3022,0.0927,97.709,38.378,0.0,2.4989,2.4785,0.0812,0.1156,4.5454,0.0,2.599,0.0,2.4928,2.4782,34.6182,34.7149,22.7488,22.8374,221.887,232.732,106.415,111.584,False
46.28,2019-10-05 21:38:22,3410.0,142.043,-106.83493999999999,16.7897,46.0,25.5958,25.5482,53202.0,5.329497,0.3037,0.0917,97.7328,36.544000000000004,0.0,2.4952,2.4828,0.0814,0.1156,4.5465,0.0,2.5776,0.0,2.4908,2.4719,34.6246,34.7291,22.8784,22.972,222.955,234.07299999999998,106.209,111.48200000000001,False
47.286,2019-10-05 21:38:22,3455.0,143.899,-106.83493,16.7897,47.0,25.1889,25.2029,52770.0,5.292045,0.333,0.0912,97.7456,34.109,0.0,2.4919,2.4743,0.0843,0.1153,4.5471,0.0,2.5476,0.0,2.4816,2.4779,34.6166,34.7172,22.9971,23.0688,224.172,236.425,106.04899999999999,111.93700000000001,False
48.292,2019-10-05 21:38:22,3561.0,148.35,-106.83492,16.7897,48.0,25.0757,25.1526,52633.0,5.284749,0.3605,0.0925,97.7142,31.933000000000003,0.0,2.4801,2.478,0.0871,0.1157,4.5457,0.0,2.5194,0.0,2.4372,2.4334,34.6017,34.7016,23.0204,23.0723,214.672,227.583,101.34899999999999,107.65299999999999,False
49.298,2019-10-05 21:38:22,3597.0,149.83100000000002,-106.83492,16.7897,49.0,24.7963,24.7414,52313.0,5.239898,0.3799,0.0922,97.7208,30.236,0.0,2.4751,2.4655,0.089,0.1156,4.546,0.0,2.4956,0.0,2.3931,2.3907,34.5787,34.6847,23.0877,23.1844,213.18599999999998,225.513,100.15899999999999,105.916,False
50.305,2019-10-05 21:38:22,3621.0,150.836,-106.83492,16.7897,50.0,24.4012,24.3479,51879.0,5.197737,0.4279,0.0957,97.6358,28.046,0.0,2.4494,2.4469,0.0938,0.1157,4.542,0.0,2.463,0.0,2.3834,2.38,34.5587,34.6733,23.1912,23.2938,215.265,226.827,100.443,105.81,False
