Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
36.218,2019-10-08 01:04:04,2534.0,105.523,-106.82423999999999,16.762179999999997,36.0,27.3849,27.335,55038.0,5.517656,0.1834,0.0989,97.5578,0.015236000000000001,0.0,2.3938,2.3588,0.0693,0.1167,4.5384,0.0,0.0711,0.0,2.4713,2.4411,34.6071,34.7425,22.3012,22.4192,216.454,225.671,106.229,110.743,False
37.224000000000004,2019-10-08 01:04:04,2571.0,107.094,-106.82423999999999,16.762179999999997,37.0,26.782,26.7391,54400.0,5.4509739999999995,0.2209,0.1059,97.3862,0.014865999999999999,0.0,2.4288,2.3959,0.0731,0.1172,4.5304,0.0,0.0697,0.0,2.4818,2.4666,34.6015,34.7119,22.4896,22.5864,218.843,229.618,106.329,111.554,False
38.23,2019-10-08 01:04:04,2626.0,109.365,-106.82422,16.762179999999997,38.0,26.6952,26.6559,54314.0,5.440308,0.2643,0.1114,97.2549,0.01456,0.0,2.4715,2.4463,0.0774,0.1175,4.5243,0.0,0.0685,0.0,2.4908,2.4754,34.6041,34.6975,22.5192,22.602,219.484,230.202,106.488,111.67399999999999,False
39.236,2019-10-08 01:04:04,2691.0,112.086,-106.82422,16.762179999999997,39.0,26.6175,26.5771,54240.0,5.432832,0.2847,0.112,97.2394,0.013518,0.0,2.489,2.4739,0.0795,0.1176,4.5236,0.0,0.0645,0.0,2.4947,2.4754,34.609,34.7027,22.5475,22.6309,220.78400000000002,230.34099999999998,106.98299999999999,111.598,False
40.243,2019-10-08 01:04:04,2775.0,115.566,-106.82422,16.762179999999997,40.0,26.3945,26.4178,54008.0,5.415545,0.3202,0.1145,97.1788,0.013491999999999999,0.0,2.4982,2.4808,0.083,0.1174,4.5208,0.0,0.0644,0.0,2.4925,2.4797,34.6086,34.6976,22.6174,22.6772,219.71099999999998,230.83599999999998,106.06700000000001,111.535,False
41.248999999999995,2019-10-08 01:04:04,2869.0,119.51100000000001,-106.82422,16.762179999999997,41.0,25.6572,25.737,53233.0,5.353186,0.3344,0.1147,97.1736,0.012906,0.0,2.492,2.4871,0.0844,0.1171,4.5205,0.0,0.0622,0.0,2.4701,2.4489,34.6025,34.7598,22.8423,22.936,221.03099999999998,230.109,105.38600000000001,109.95700000000001,False
42.255,2019-10-08 01:04:04,2899.0,120.749,-106.82422,16.762179999999997,42.0,25.0262,24.9718,52551.0,5.2659519999999995,0.3092,0.1136,97.2016,0.012412000000000001,0.0,2.4784,2.471,0.0819,0.1172,4.5218,0.0,0.0602,0.0,2.4747,2.4523,34.5811,34.7033,23.0195,23.1284,225.264,234.56400000000002,106.251,110.613,False
43.261,2019-10-08 01:04:04,2928.0,121.959,-106.82422,16.762179999999997,43.0,24.7051,24.6599,52181.0,5.228333999999999,0.2969,0.1104,97.2783,0.012048,0.0,2.473,2.4542,0.0807,0.1172,4.5254,0.0,0.0588,0.0,2.4823,2.4589,34.5525,34.6632,23.0949,23.1923,227.11,236.91,106.51899999999999,111.1,False
44.266999999999996,2019-10-08 01:04:04,2960.0,123.27600000000001,-106.82422,16.762179999999997,44.0,24.5649,24.5242,52020.0,5.210895,0.3228,0.1104,97.2778,0.011711,0.0,2.4713,2.4499,0.0832,0.1157,4.5254,0.0,0.0575,0.0,2.4853,2.4667,34.5395,34.6374,23.1274,23.2136,227.825,238.21200000000002,106.59100000000001,111.435,False
45.273,2019-10-08 01:04:04,3075.0,128.091,-106.82422,16.762179999999997,45.0,24.6245,24.5724,52094.0,5.21545,0.3681,0.109,97.3112,0.011895999999999999,0.0,2.4831,2.4683,0.0878,0.1165,4.5269,0.0,0.0582,0.0,2.4789,2.4704,34.549,34.634,23.1167,23.1966,225.864,237.696,105.786,111.28299999999999,False
46.28,2019-10-08 01:04:04,3181.0,132.502,-106.82422,16.762179999999997,46.0,24.5199,24.4486,51978.0,5.20432,0.3848,0.1086,97.3199,0.011726,0.0,2.48,2.4721,0.0895,0.1148,4.5273,0.0,0.0575,0.0,2.4601,2.4512,34.5424,34.646,23.1431,23.2428,223.21,234.74900000000002,104.352,109.678,False
