Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
30.180999999999997,2019-10-11 19:08:20,2256.0,93.975,-106.8614,16.83496,30.0,27.9763,27.9591,55531.0,5.570653,0.1265,0.0834,97.9364,110.6,0.0,2.363,2.3452,0.0637,0.1147,4.556,0.0,3.0579,0.0,2.4404,2.3926,34.5202,34.6556,22.0434,22.1507,213.797,219.463,105.9,108.74799999999999,False
31.186999999999998,2019-10-11 19:08:20,2287.0,95.26799999999999,-106.8614,16.83496,31.0,27.1727,27.128,54667.0,5.476312,0.1592,0.0914,97.741,109.25,0.0,2.3659,2.3374,0.0669,0.1146,4.5469,0.0,3.0525,0.0,2.4634,2.4338,34.503,34.6044,22.2906,22.3812,216.30900000000003,224.915,105.723,109.911,False
32.194,2019-10-11 19:08:20,2315.0,96.42,-106.8614,16.83496,32.0,27.1251,27.0845,54636.0,5.472697,0.1766,0.0926,97.7117,106.81,0.0,2.4111,2.3629,0.0687,0.1151,4.5456,0.0,3.0427,0.0,2.4825,2.4449,34.5157,34.6107,22.3155,22.3999,218.985,226.236,106.954,110.48,False
33.2,2019-10-11 19:08:20,2349.0,97.834,-106.8614,16.83496,33.0,26.7753,26.7557,54299.0,5.443755,0.1975,0.0947,97.6596,102.15,0.0,2.45,2.4125,0.0708,0.1154,4.5431,0.0,3.0233,0.0,2.4957,2.4708,34.5351,34.649,22.4413,22.5334,220.31799999999998,230.726,106.992,112.081,False
34.205999999999996,2019-10-11 19:08:20,2418.0,100.696,-106.8614,16.83496,34.0,26.4557,26.4493,53979.0,5.409545,0.2338,0.0984,97.5691,96.84299999999999,0.0,2.4883,2.4598,0.0744,0.115,4.5389,0.0,3.0002,0.0,2.5056,2.4885,34.5441,34.6326,22.5492,22.618,222.003,232.33700000000002,107.245,112.281,False
35.211999999999996,2019-10-11 19:08:20,2493.0,103.83200000000001,-106.8614,16.83496,35.0,26.4605,26.4133,53989.0,5.406306,0.2419,0.0996,97.5411,93.846,0.0,2.5054,2.4906,0.0752,0.1147,4.5376,0.0,2.9865,0.0,2.506,2.4896,34.5472,34.636,22.5502,22.6319,221.80900000000003,232.642,107.162,112.363,False
36.218,2019-10-11 19:08:20,2540.0,105.785,-106.8614,16.83496,36.0,26.4382,26.3934,53969.0,5.404367,0.2567,0.0989,97.5568,90.764,0.0,2.5066,2.4885,0.0767,0.115,4.5384,0.0,2.972,0.0,2.5061,2.49,34.5495,34.6367,22.5589,22.6388,221.497,232.653,106.97200000000001,112.33200000000001,False
37.224000000000004,2019-10-11 19:08:20,2616.0,108.95,-106.8614,16.83496,37.0,26.4009,26.3682,53936.0,5.402414,0.2498,0.0986,97.5659,88.071,0.0,2.5067,2.4902,0.076,0.1146,4.5388,0.0,2.959,0.0,2.4989,2.4849,34.5531,34.6412,22.5735,22.6502,221.25400000000002,231.96099999999998,106.791,111.95299999999999,False
38.23,2019-10-11 19:08:20,2662.0,110.859,-106.8614,16.83496,38.0,25.9948,25.9149,53518.0,5.359389,0.2557,0.1016,97.4925,84.831,0.0,2.5015,2.4894,0.0766,0.1151,4.5353,0.0,2.9427,0.0,2.504,2.486,34.5553,34.6712,22.7021,22.8143,223.81099999999998,234.12599999999998,107.29299999999999,112.162,False
39.236999999999995,2019-10-11 19:08:20,2687.0,111.932,-106.8614,16.83496,39.0,25.7128,25.6626,53213.0,5.330266,0.2726,0.1043,97.4263,82.325,0.0,2.4959,2.4847,0.0782,0.1149,4.5323,0.0,2.9297,0.0,2.5063,2.4834,34.5462,34.6498,22.7827,22.8764,225.357,234.757,107.51700000000001,111.973,False
40.243,2019-10-11 19:08:20,2715.0,113.066,-106.86138999999999,16.834979999999998,40.0,25.5604,25.515,53051.0,5.313871,0.2824,0.1025,97.4715,79.133,0.0,2.502,2.4832,0.0793,0.1148,4.5344,0.0,2.9125,0.0,2.5102,2.4855,34.543,34.6417,22.8273,22.9158,226.271,236.24099999999999,107.67399999999999,112.395,False
41.248999999999995,2019-10-11 19:08:20,2807.0,116.904,-106.8614,16.834979999999998,41.0,25.5355,25.4158,53026.0,5.302038,0.2929,0.1012,97.5015,76.308,0.0,2.5081,2.4896,0.0803,0.1148,4.5358,0.0,2.8968,0.0,2.5026,2.4889,34.5429,34.6301,22.8349,22.9375,224.24099999999999,235.925,106.663,112.04899999999999,False
42.255,2019-10-11 19:08:20,2907.0,121.084,-106.8614,16.83496,42.0,25.1603,25.1417,52636.0,5.277111,0.2825,0.101,97.508,74.271,0.0,2.5091,2.4969,0.0793,0.1148,4.536,0.0,2.8851,0.0,2.4679,2.4472,34.5412,34.6555,22.9486,23.0405,222.292,232.142,105.064,109.756,False
43.261,2019-10-11 19:08:20,2931.0,122.09,-106.8614,16.83496,43.0,24.6111,24.5355,52032.0,5.21478,0.3098,0.1019,97.4856,71.479,0.0,2.4989,2.4888,0.082,0.1147,4.535,0.0,2.8684,0.0,2.4656,2.4469,34.513,34.6581,23.0933,23.2256,224.17,234.859,104.947,109.9,False
