Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
37.224000000000004,2019-10-09 19:13:01,2457.0,102.32600000000001,-106.7636,16.75854,37.0,27.997,27.9331,55607.0,5.575836,0.1413,0.0653,98.3802,209.55,0.0,2.3458,2.333,0.0651,0.1147,4.5766,0.0,3.3351,0.0,2.4654,2.4224,34.5565,34.7094,22.0643,22.2001,215.778,224.542,106.935,111.24600000000001,False
38.23,2019-10-09 19:13:01,2545.0,106.01799999999999,-106.7636,16.75854,38.0,27.4117,27.4951,55023.0,5.522012999999999,0.2136,0.0797,98.0278,207.11,0.0,2.4346,2.3989,0.0724,0.1148,4.5603,0.0,3.3299,0.0,2.4599,2.428,34.5762,34.6539,22.2692,22.3002,213.16099999999997,220.94400000000002,104.63799999999999,108.649,False
39.236,2019-10-09 19:13:01,2627.0,109.435,-106.7636,16.75854,39.0,26.9591,26.8579,54580.0,5.463442,0.2025,0.0804,98.0089,196.9,0.0,2.4433,2.4124,0.0712,0.1148,4.5594,0.0,3.308,0.0,2.4925,2.4645,34.5974,34.7116,22.4304,22.5487,218.687,229.27200000000002,106.565,111.60799999999999,False
40.243,2019-10-09 19:13:01,2654.0,110.524,-106.7636,16.75854,40.0,26.8399,26.7987,54451.0,5.454048,0.2261,0.0838,97.9267,190.48,0.0,2.4582,2.4183,0.0736,0.1148,4.5556,0.0,3.2931,0.0,2.4893,2.4722,34.5934,34.6884,22.4654,22.55,218.37099999999998,229.47799999999998,106.197,111.58200000000001,False
41.248999999999995,2019-10-09 19:13:01,2679.0,111.59,-106.7636,16.75854,41.0,26.7552,26.7087,54361.0,5.44488,0.2322,0.0847,97.9066,172.49,0.0,2.4821,2.4433,0.0742,0.1148,4.5546,0.0,3.2505,0.0,2.4922,2.474,34.5923,34.6898,22.4915,22.5797,220.02,230.085,106.848,111.711,False
42.255,2019-10-09 19:13:01,2713.0,113.00399999999999,-106.7636,16.75854,42.0,26.5603,26.5083,54155.0,5.423933,0.2514,0.0862,97.8684,169.45,0.0,2.4899,2.4641,0.0761,0.1148,4.5528,0.0,3.2428,0.0,2.4995,2.4821,34.5895,34.6895,22.5511,22.6428,221.141,231.923,107.042,112.227,False
43.261,2019-10-09 19:13:01,2813.0,117.17200000000001,-106.7636,16.75854,43.0,26.4193,26.3764,54014.0,5.409868,0.2968,0.0917,97.735,156.39,0.0,2.4984,2.4843,0.0807,0.1148,4.5466,0.0,3.208,0.0,2.4906,2.4739,34.5935,34.687,22.5985,22.6824,219.31400000000002,229.959,105.911,111.03,False
44.266999999999996,2019-10-09 19:13:01,2859.0,119.075,-106.7636,16.75854,44.0,25.7838,25.746,53340.0,5.347451,0.3151,0.0957,97.6366,149.06,0.0,2.496,2.4807,0.0825,0.1148,4.5421,0.0,3.1874,0.0,2.4825,2.4625,34.5836,34.7104,22.7892,22.8966,222.446,232.21200000000002,106.277,110.95200000000001,False
45.273,2019-10-09 19:13:01,2897.0,120.649,-106.7636,16.75854,45.0,25.1408,25.0989,52664.0,5.278188,0.3211,0.0926,97.7104,141.63,0.0,2.4901,2.4702,0.0831,0.1147,4.5455,0.0,3.1648,0.0,2.4898,2.469,34.5759,34.6952,22.9808,23.0837,225.675,235.951,106.649,111.501,False
46.28,2019-10-09 19:13:01,2946.0,122.715,-106.7636,16.75854,46.0,24.8417,24.7974,52336.0,5.242422,0.3289,0.0901,97.7719,130.92,0.0,2.484,2.464,0.0838,0.1148,4.5483,0.0,3.1309,0.0,2.4813,2.4705,34.5618,34.6613,23.061,23.1497,224.88299999999998,236.75400000000002,105.727,111.287,False
47.286,2019-10-09 19:13:01,2998.0,124.895,-106.7636,16.75854,47.0,24.623,24.5807,52090.0,5.2183779999999995,0.3382,0.0892,97.7951,123.7,0.0,2.4887,2.471,0.0848,0.1148,4.5494,0.0,3.1062,0.0,2.4742,2.4629,34.5464,34.6488,23.1153,23.2054,225.49599999999998,236.59099999999998,105.61,110.791,False
48.292,2019-10-09 19:13:01,3041.0,126.66,-106.7636,16.75854,48.0,24.3877,24.3465,51823.0,5.191323000000001,0.3508,0.0891,97.7979,117.91,0.0,2.4788,2.4697,0.0861,0.1148,4.5496,0.0,3.0855,0.0,2.4681,2.4585,34.5278,34.627,23.1718,23.2591,225.53400000000002,237.082,105.191,110.56200000000001,False
