Pressure [dbar],StartTime,scan,timeS,longitude,latitude,depSMignore,t090C,t190C,c0uS/cm,c1S/m,flECO-AFL,CStarAt0,CStarTr0,par,modError,v0,v1,v2,v3,v4,v5,v6,v7,sbeox0V,sbeox1V,sal00,sal11,sigma-�00,sigma-�11,sbeox0Mm/L,sbeox1Mm/L,sbeox0PS,sbeox1PS,flag
40.242,2019-10-04 23:50:04,2676.0,111.463,-106.86888,16.777520000000003,40.0,27.596,27.5229,55260.0,5.541301,0.1835,0.0784,98.0589,30.516,0.0,2.351,2.3303,0.0693,0.1174,4.5617,0.0,2.4996,0.0,2.4764,2.4296,34.6064,34.7688,22.2323,22.3781,217.36900000000003,224.832,107.042,110.682,False
41.248999999999995,2019-10-04 23:50:04,2707.0,112.75200000000001,-106.86888,16.777520000000003,41.0,26.8276,26.7773,54459.0,5.457331,0.2209,0.0871,97.8465,28.041999999999998,0.0,2.3942,2.3471,0.0731,0.1183,4.5518,0.0,2.4627,0.0,2.4932,2.4621,34.6084,34.7275,22.4806,22.5862,220.362,230.24599999999998,107.152,111.93799999999999,False
42.255,2019-10-04 23:50:04,2754.0,114.69200000000001,-106.86888,16.777520000000003,42.0,26.5299,26.4849,54145.0,5.423061,0.2732,0.0913,97.7445,25.63,0.0,2.4654,2.4181,0.0783,0.1183,4.5471,0.0,2.4239,0.0,2.4977,2.477,34.6054,34.7007,22.5726,22.6586,220.255,230.828,106.57,111.661,False
43.261,2019-10-04 23:50:04,2821.0,117.494,-106.86888,16.777520000000003,43.0,26.2914,26.2735,53901.0,5.4035839999999995,0.3098,0.0919,97.7282,24.995,0.0,2.5006,2.4792,0.082,0.1177,4.5463,0.0,2.4132,0.0,2.481,2.4604,34.6081,34.7191,22.6495,22.7388,218.748,229.02900000000002,105.419,110.41,False
44.266999999999996,2019-10-04 23:50:04,2875.0,119.73200000000001,-106.86888,16.777520000000003,44.0,25.6028,25.5611,53181.0,5.328237000000001,0.3403,0.0952,97.6486,22.936999999999998,0.0,2.4896,2.47,0.085,0.1175,4.5426,0.0,2.3759,0.0,2.4756,2.4602,34.6046,34.7106,22.861,22.9539,221.795,232.68,105.656,110.831,False
45.273,2019-10-04 23:50:04,2928.0,121.971,-106.86888,16.777520000000003,45.0,25.4223,25.3832,53000.0,5.3086199999999995,0.3871,0.0952,97.6477,22.287,0.0,2.4765,2.4561,0.0897,0.1181,4.5425,0.0,2.3636,0.0,2.4694,2.4543,34.609,34.7021,22.9199,23.0022,220.68,231.987,104.80799999999999,110.163,False
46.278999999999996,2019-10-04 23:50:04,2964.0,123.459,-106.86888,16.777520000000003,46.0,25.2559,25.21,52826.0,5.2915779999999994,0.4061,0.0942,97.6717,21.009,0.0,2.4757,2.4626,0.0916,0.1183,4.5437,0.0,2.338,0.0,2.455,2.4444,34.6075,34.7087,22.9697,23.0602,219.183,230.93599999999998,103.803,109.34700000000001,False
47.286,2019-10-04 23:50:04,2993.0,124.647,-106.86888,16.777520000000003,47.0,25.0902,25.0429,52643.0,5.273589,0.4058,0.0925,97.7135,19.156,0.0,2.4739,2.4573,0.0916,0.1176,4.5456,0.0,2.2981,0.0,2.4424,2.4341,34.5989,34.7035,23.0138,23.1072,218.67700000000002,230.357,103.26700000000001,108.76100000000001,False
48.292,2019-10-04 23:50:04,3022.0,125.89399999999999,-106.86888,16.777520000000003,48.0,24.8697,24.8254,52396.0,5.248455,0.4147,0.0957,97.6353,17.976,0.0,2.4654,2.4526,0.0925,0.1172,4.542,0.0,2.2706,0.0,2.435,2.422,34.5838,34.684,23.0694,23.1584,219.83,230.283,103.414,108.311,False
49.298,2019-10-04 23:50:04,3065.0,127.67399999999999,-106.86888,16.777520000000003,49.0,24.7334,24.6917,52250.0,5.233348,0.4685,0.0976,97.5908,16.179000000000002,0.0,2.4476,2.4377,0.0979,0.1176,4.5399,0.0,2.2249,0.0,2.4314,2.4158,34.5801,34.6743,23.1077,23.1915,220.013,230.393,103.257,108.11,False
50.303999999999995,2019-10-04 23:50:04,3147.0,131.063,-106.86888,16.777520000000003,50.0,24.6303,24.5516,52137.0,5.2176800000000005,0.4886,0.0984,97.5714,15.019,0.0,2.431,2.4156,0.0999,0.1182,4.539,0.0,2.1931,0.0,2.4115,2.4019,34.5748,34.6651,23.1348,23.2267,216.513,228.90099999999998,101.43299999999999,107.147,False
51.31100000000001,2019-10-04 23:50:04,3209.0,133.64700000000002,-106.86888,16.777520000000003,51.0,24.4285,24.385,51923.0,5.200906,0.525,0.0989,97.5567,14.055,0.0,2.4204,2.4066,0.1035,0.1184,4.5384,0.0,2.1646,0.0,2.3582,2.3675,34.5696,34.668,23.1914,23.2788,207.579,222.412,96.90799999999999,103.815,False
